path,label,image_score,anchor_score
data\BraTS2021_slice\test\good\img\00000_96.png,0,0.2846950888633728,0.2846950888633728
data\BraTS2021_slice\test\good\img\00000_97.png,0,0.273173063993454,0.273173063993454
data\BraTS2021_slice\test\good\img\00000_98.png,0,0.23057669401168823,0.23057669401168823
data\BraTS2021_slice\test\good\img\00000_99.png,0,0.28021782636642456,0.28021782636642456
data\BraTS2021_slice\test\good\img\00011_60.png,0,0.36347463726997375,0.36347463726997375
data\BraTS2021_slice\test\good\img\00011_61.png,0,0.47563526034355164,0.47563526034355164
data\BraTS2021_slice\test\good\img\00011_62.png,0,0.37874552607536316,0.37874552607536316
data\BraTS2021_slice\test\good\img\00011_63.png,0,0.2855891287326813,0.2855891287326813
data\BraTS2021_slice\test\good\img\00018_60.png,0,0.34484541416168213,0.34484541416168213
data\BraTS2021_slice\test\good\img\00018_61.png,0,0.29726162552833557,0.29726162552833557
data\BraTS2021_slice\test\good\img\00018_62.png,0,0.28771576285362244,0.28771576285362244
data\BraTS2021_slice\test\good\img\00018_63.png,0,0.33214837312698364,0.33214837312698364
data\BraTS2021_slice\test\good\img\00020_94.png,0,0.2456871122121811,0.2456871122121811
data\BraTS2021_slice\test\good\img\00020_95.png,0,0.24547353386878967,0.24547353386878967
data\BraTS2021_slice\test\good\img\00020_96.png,0,0.23694121837615967,0.23694121837615967
data\BraTS2021_slice\test\good\img\00020_97.png,0,0.34002768993377686,0.34002768993377686
data\BraTS2021_slice\test\good\img\00020_98.png,0,0.37806347012519836,0.37806347012519836
data\BraTS2021_slice\test\good\img\00020_99.png,0,0.2547537088394165,0.2547537088394165
data\BraTS2021_slice\test\good\img\00021_96.png,0,0.3171359598636627,0.3171359598636627
data\BraTS2021_slice\test\good\img\00021_97.png,0,0.2908531725406647,0.2908531725406647
data\BraTS2021_slice\test\good\img\00021_98.png,0,0.32457244396209717,0.32457244396209717
data\BraTS2021_slice\test\good\img\00021_99.png,0,0.31543970108032227,0.31543970108032227
data\BraTS2021_slice\test\good\img\00026_95.png,0,0.2823508083820343,0.2823508083820343
data\BraTS2021_slice\test\good\img\00026_96.png,0,0.26740899682044983,0.26740899682044983
data\BraTS2021_slice\test\good\img\00026_97.png,0,0.2885754704475403,0.2885754704475403
data\BraTS2021_slice\test\good\img\00026_98.png,0,0.162841796875,0.162841796875
data\BraTS2021_slice\test\good\img\00026_99.png,0,0.2249830961227417,0.2249830961227417
data\BraTS2021_slice\test\good\img\00028_98.png,0,0.19488035142421722,0.19488035142421722
data\BraTS2021_slice\test\good\img\00028_99.png,0,0.22617648541927338,0.22617648541927338
data\BraTS2021_slice\test\good\img\00056_97.png,0,0.31615370512008667,0.31615370512008667
data\BraTS2021_slice\test\good\img\00056_98.png,0,0.3430965542793274,0.3430965542793274
data\BraTS2021_slice\test\good\img\00056_99.png,0,0.2709386944770813,0.2709386944770813
data\BraTS2021_slice\test\good\img\00066_60.png,0,0.2074679732322693,0.2074679732322693
data\BraTS2021_slice\test\good\img\00066_61.png,0,0.25872087478637695,0.25872087478637695
data\BraTS2021_slice\test\good\img\00066_62.png,0,0.26067039370536804,0.26067039370536804
data\BraTS2021_slice\test\good\img\00066_63.png,0,0.22559796273708344,0.22559796273708344
