path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.4952767789363861,0.4952767789363861,0.2509816586971283,0.06890678405761719,3.017521858215332,0.1973695307970047,0.2442040552476171
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.4743666648864746,0.4743666648864746,0.2695954442024231,0.06143540143966675,3.3204329013824463,0.19124537706375122,0.23712697188874635
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.547307550907135,0.547307550907135,0.28211483359336853,0.0838172435760498,3.5939342975616455,0.19319695234298706,0.30203529225064973
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.7716361880302429,0.7716361880302429,0.1887081414461136,0.10936766862869263,2.256404399871826,0.2044670581817627,0.3806111035459331
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.7167556881904602,0.7167556881904602,0.2339988350868225,0.1722995638847351,3.0102322101593018,0.21658626198768616,0.4530071235338787
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.6818679571151733,0.6818679571151733,0.25789257884025574,0.18800008296966553,3.3538601398468018,0.21451950073242188,0.4673180809874687
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.6064009666442871,0.6064009666442871,0.26308178901672363,0.1357893943786621,3.2622478008270264,0.215506449341774,0.3740366322947404
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.6613885164260864,0.6613885164260864,0.2569405436515808,0.09954619407653809,3.30916690826416,0.20974910259246826,0.3582358963076328
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.6673213839530945,0.6673213839530945,0.3262293338775635,0.08644425868988037,3.597759485244751,0.19705435633659363,0.3556992187375182
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.6583399176597595,0.6583399176597595,0.3031717836856842,0.0915994644165039,3.680572271347046,0.2034137099981308,0.36044055291822297
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.7573404908180237,0.7573404908180237,0.3070615530014038,0.12166488170623779,3.4078872203826904,0.18095041811466217,0.42672507428220546
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.9312763810157776,0.9312763810157776,0.32762008905410767,0.17320555448532104,4.087644100189209,0.17888519167900085,0.5803762446076485
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.5950222611427307,0.5950222611427307,0.22514775395393372,0.05913388729095459,2.7985265254974365,0.19019652903079987,0.26802296103646683
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.7747832536697388,0.7747832536697388,0.21441221237182617,0.08871924877166748,2.6772897243499756,0.19505001604557037,0.3728670987790552
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.7730692028999329,0.7730692028999329,0.18766368925571442,0.08193111419677734,2.371015787124634,0.19124487042427063,0.354340890977616
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.9268374443054199,0.9268374443054199,0.2262364774942398,0.11350834369659424,2.970111131668091,0.19508761167526245,0.47446646255114744
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.8085455298423767,0.8085455298423767,0.19265326857566833,0.09195303916931152,2.4429092407226562,0.20047543942928314,0.38290616915385356
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.6767072677612305,0.6767072677612305,0.22236138582229614,0.0919179916381836,2.944404125213623,0.20152391493320465,0.34400116865557984
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.4715908467769623,0.4715908467769623,0.1521925926208496,0.08094584941864014,1.9850081205368042,0.18302762508392334,0.2132692182978759
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.37979117035865784,0.37979117035865784,0.13941320776939392,0.05657470226287842,1.6462998390197754,0.19003669917583466,0.13601094876491981
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.37723416090011597,0.37723416090011597,0.1410539448261261,0.053118884563446045,1.670414924621582,0.21404358744621277,0.13187055499542566
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.48484939336776733,0.48484939336776733,0.16689977049827576,0.06192588806152344,2.037848472595215,0.22228705883026123,0.19934165527358566
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.7192943096160889,0.7192943096160889,0.21617214381694794,0.05896413326263428,2.8677175045013428,0.19243669509887695,0.3225321309242675
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.9129998087882996,0.9129998087882996,0.22901082038879395,0.0669548511505127,3.097966194152832,0.19319534301757812,0.42081246849907133
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.8895429968833923,0.8895429968833923,0.24650433659553528,0.07406342029571533,3.375375747680664,0.19128943979740143,0.4281230508799422
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.5957926511764526,0.5957926511764526,0.23793773353099823,0.053281188011169434,3.1535305976867676,0.2091096043586731,0.2736336807147489
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.6577391028404236,0.6577391028404236,0.26717302203178406,0.06656432151794434,3.5492453575134277,0.21615079045295715,0.32780139672689856
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.8763071894645691,0.8763071894645691,0.1582014113664627,0.11276793479919434,2.0840904712677,0.2059708684682846,0.42280022022222385
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.8703784942626953,0.8703784942626953,0.15643970668315887,0.11749839782714844,2.009890556335449,0.20554250478744507,0.42311956410725254
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.38349324464797974,0.38349324464797974,0.14536134898662567,0.03002345561981201,1.677255630493164,0.17727231979370117,0.1088992406169875
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.362898588180542,0.362898588180542,0.15177808701992035,0.03295290470123291,1.6653739213943481,0.18199919164180756,0.1030978777822848
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.43031513690948486,0.43031513690948486,0.1502028852701187,0.04445236921310425,1.704438328742981,0.18163643777370453,0.14568773252076864
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.5502639412879944,0.5502639412879944,0.36309805512428284,0.0828513503074646,4.252651214599609,0.2001992166042328,0.32415869810389025
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.4957208037376404,0.4957208037376404,0.28054606914520264,0.0723874568939209,2.6162071228027344,0.18452662229537964,0.23490789511168902
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.46555933356285095,0.46555933356285095,0.2568092942237854,0.06904041767120361,2.4553403854370117,0.19765017926692963,0.21308508530580372
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.4573655128479004,0.4573655128479004,0.24026143550872803,0.06014108657836914,2.406003475189209,0.20446772873401642,0.19802982627770196
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.5548575520515442,0.5548575520515442,0.22316651046276093,0.06094706058502197,2.396739959716797,0.2063128650188446,0.23972504191606694
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.7348003387451172,0.7348003387451172,0.2333553433418274,0.07166224718093872,3.292203426361084,0.17167329788208008,0.3574252814141716
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,0.6550875902175903,0.6550875902175903,0.22572016716003418,0.06468939781188965,3.2326836585998535,0.18035295605659485,0.3140337112844467
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.48323071002960205,0.48323071002960205,0.2170724868774414,0.047056496143341064,3.1164605617523193,0.18538077175617218,0.21797834398442517
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.4360058903694153,0.4360058903694153,0.19872145354747772,0.044958293437957764,2.7939181327819824,0.1727939397096634,0.18496954619071992
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.37685632705688477,0.37685632705688477,0.24659787118434906,0.043425679206848145,2.792513370513916,0.19860230386257172,0.1582708412732413
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_61.png,0,0.38719886541366577,0.38719886541366577,0.2079354226589203,0.052422523498535156,2.3428585529327393,0.20780450105667114,0.15770774808758048
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_62.png,0,0.5655774474143982,0.5655774474143982,0.2077975869178772,0.11869382858276367,2.512953996658325,0.20885224640369415,0.3127229253374783
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_63.png,0,0.7360345721244812,0.7360345721244812,0.21424822509288788,0.1592494249343872,2.6243062019348145,0.20397010445594788,0.4336706975868661
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_64.png,0,0.7633867263793945,0.7633867263793945,0.22378990054130554,0.16215312480926514,2.7736144065856934,0.20659780502319336,0.4534278297479921
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_65.png,0,0.6170161366462708,0.6170161366462708,0.2320113629102707,0.11135685443878174,2.6904900074005127,0.2094329446554184,0.3321189866689445
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_60.png,0,0.4590033292770386,0.4590033292770386,0.2091800421476364,0.07469576597213745,2.520170211791992,0.20315679907798767,0.21880908155639517
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_61.png,0,0.5448037385940552,0.5448037385940552,0.19251415133476257,0.10504603385925293,2.151703119277954,0.20638635754585266,0.27665434797599087
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_62.png,0,0.694570004940033,0.694570004940033,0.22565868496894836,0.15279245376586914,2.7050633430480957,0.20475046336650848,0.4116575498900181
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_63.png,0,0.7087583541870117,0.7087583541870117,0.22189737856388092,0.1611034870147705,2.6328928470611572,0.2031046599149704,0.42453160514445415
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_64.png,0,0.6284447908401489,0.6284447908401489,0.19257396459579468,0.13259923458099365,2.224496841430664,0.21347911655902863,0.34516894258313013
