path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.010537715628743172,0.010537715628743172,0.22024841606616974,0.00897449254989624,2.23732852935791,0.18042564392089844,0.3127116701745647
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.010463925078511238,0.010463925078511238,0.22343310713768005,0.006637454032897949,2.314563751220703,0.17891566455364227,0.31129958112435396
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.010772662237286568,0.010772662237286568,0.22586922347545624,0.00932323932647705,2.33854079246521,0.1790747344493866,0.3163391345443328
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.01027713157236576,0.01027713157236576,0.2332106977701187,0.006008148193359375,2.392005443572998,0.1687006950378418,0.2898895005830991
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.010537715628743172,0.010537715628743172,0.2925509512424469,0.0052089691162109375,2.4186642169952393,0.13141100108623505,0.21442457548717875
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.011267559602856636,0.011267559602856636,0.3066447377204895,0.005043983459472656,2.6329574584960938,0.11743897944688797,0.20126648054947133
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.0115341916680336,0.0115341916680336,0.2893988788127899,0.007145285606384277,2.279292583465576,0.12944290041923523,0.21771624558671768
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.012374341487884521,0.012374341487884521,0.26889410614967346,0.005962193012237549,2.2597484588623047,0.13453969359397888,0.23839182025210362
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.01350298523902893,0.01350298523902893,0.3672040104866028,0.008233904838562012,3.2232327461242676,0.15765684843063354,0.3359586489311128
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.013483107089996338,0.013483107089996338,0.35420316457748413,0.00723576545715332,3.2708981037139893,0.16037555038928986,0.343205705951591
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.014139094389975071,0.014139094389975071,0.3452843725681305,0.006849110126495361,3.317906379699707,0.15645381808280945,0.34467442442651075
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.0121997045353055,0.0121997045353055,0.3376881778240204,0.006147861480712891,3.3880209922790527,0.15934054553508759,0.32913222992482266
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.011091617867350578,0.011091617867350578,0.20488516986370087,0.010561764240264893,2.3627429008483887,0.1888069361448288,0.3419644233060289
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.012263054959475994,0.012263054959475994,0.199284166097641,0.010061919689178467,2.234954595565796,0.18254780769348145,0.33868190478112603
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.009753410704433918,0.009753410704433918,0.20133793354034424,0.007414758205413818,2.2319095134735107,0.17585022747516632,0.29296279973075917
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.009633505716919899,0.009633505716919899,0.20168054103851318,0.005627691745758057,2.370269536972046,0.16735167801380157,0.2782100878638116
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.010160475037992,0.010160475037992,0.2064341902732849,0.004615306854248047,2.2115743160247803,0.18113158643245697,0.3086025933251303
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.009923047386109829,0.009923047386109829,0.1989656537771225,0.005556941032409668,2.1787467002868652,0.1929282695055008,0.32967932983707676
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.009655136615037918,0.009655136615037918,0.1730758249759674,0.007946610450744629,2.034886360168457,0.17212386429309845,0.27680241890850293
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.009956029243767262,0.009956029243767262,0.19506876170635223,0.006339848041534424,2.131890058517456,0.16906221210956573,0.27744895811909775
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.009222571738064289,0.009222571738064289,0.19542083144187927,0.006517887115478516,2.1784768104553223,0.15721115469932556,0.24463286704344958
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.008893557824194431,0.008893557824194431,0.20182283222675323,0.005196809768676758,2.1744818687438965,0.1503673642873764,0.2257676919067877
