path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.06628869473934174,0.06628869473934174,0.16633445024490356,0.06758755445480347,2.1814017295837402,0.03322558104991913,0.0671889785656907
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.06430181115865707,0.06430181115865707,0.18932533264160156,0.08570742607116699,2.6139638423919678,0.02665671892464161,0.07294222498704686
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.06529500335454941,0.06529500335454941,0.15397703647613525,0.13348203897476196,2.1001484394073486,0.03003683127462864,0.061044244245873416
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.06442931294441223,0.06442931294441223,0.21791289746761322,0.1286989450454712,3.010254383087158,0.02899080514907837,0.0874369660872562
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.07166417688131332,0.07166417688131332,0.2094317227602005,0.36813032627105713,2.741712808609009,0.032620158046483994,0.08664083432027352
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.08922594040632248,0.08922594040632248,0.2609369456768036,0.3713611960411072,3.6522810459136963,0.0356743261218071,0.12693559361237536
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.10328278690576553,0.10328278690576553,0.25159043073654175,0.3113698959350586,3.5450029373168945,0.03584117069840431,0.13134308946444134
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.07577038556337357,0.07577038556337357,0.18085631728172302,0.5320374965667725,2.552004337310791,0.03607102110981941,0.08640884295198845
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.23388032615184784,0.23388032615184784,0.2957700788974762,0.5282948017120361,3.9557266235351562,0.12450508773326874,0.3007307778136709
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.13884471356868744,0.13884471356868744,0.3807089924812317,0.4773220419883728,5.614818572998047,0.044306837022304535,0.2220946079901066
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.16508431732654572,0.16508431732654572,0.3670191764831543,0.4187180995941162,5.3789520263671875,0.05040787532925606,0.23490157610888154
