path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.2926662564277649,0.2926662564277649,0.2549045979976654,0.02068382501602173,2.6675925254821777,0.03460504114627838,0.18685863692550314
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.28176259994506836,0.28176259994506836,0.2525025010108948,0.02063620090484619,2.678555488586426,0.033797767013311386,0.18122837508592302
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.2204418182373047,0.2204418182373047,0.2635815739631653,0.023061037063598633,2.763627290725708,0.03643377125263214,0.16163936680886729
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.22926442325115204,0.22926442325115204,0.2711371183395386,0.025461435317993164,2.8139357566833496,0.03471061959862709,0.16483402279958714
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.2809058427810669,0.2809058427810669,0.3596009314060211,0.01014167070388794,3.54176926612854,0.017861347645521164,0.1900999725738764
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.27845197916030884,0.27845197916030884,0.3650524914264679,0.009398460388183594,3.644033670425415,0.017296001315116882,0.19216923996110005
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.26673364639282227,0.26673364639282227,0.354282945394516,0.0077574849128723145,3.4347290992736816,0.014769675210118294,0.174828363701262
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.2864740192890167,0.2864740192890167,0.3352624773979187,0.00837099552154541,3.239370107650757,0.014301983639597893,0.1751072545512805
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.23548346757888794,0.23548346757888794,0.4133070111274719,0.013434290885925293,4.166395664215088,0.018715908750891685,0.19601416514618694
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.24486416578292847,0.24486416578292847,0.4114326536655426,0.015186667442321777,4.091282367706299,0.02005942538380623,0.19927837034702017
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.27875855565071106,0.27875855565071106,0.4035817086696625,0.02588784694671631,3.9501800537109375,0.031719520688056946,0.22678369392120373
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.22711876034736633,0.22711876034736633,0.39963895082473755,0.029291510581970215,4.040360450744629,0.03886490315198898,0.21867251485130446
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.2869957983493805,0.2869957983493805,0.23403286933898926,0.016525566577911377,2.5246968269348145,0.039822760969400406,0.18683618207339026
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.3343174159526825,0.3343174159526825,0.22637677192687988,0.020421087741851807,2.4756932258605957,0.04021108150482178,0.20637394003888793
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.3914242088794708,0.3914242088794708,0.22616495192050934,0.015434861183166504,2.5261199474334717,0.034453872591257095,0.2245937521309997
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.4217382073402405,0.4217382073402405,0.22240374982357025,0.015583634376525879,2.5824079513549805,0.032110173255205154,0.2365357642613111
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.4097577929496765,0.4097577929496765,0.21787041425704956,0.02296006679534912,2.5428080558776855,0.042064934968948364,0.24516329437594317
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.3147239685058594,0.3147239685058594,0.21243439614772797,0.019605517387390137,2.4406161308288574,0.035191573202610016,0.18855173228586153
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.3937506079673767,0.3937506079673767,0.19662374258041382,0.01608222723007202,2.2980387210845947,0.032502248883247375,0.21359877737465288
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.37397682666778564,0.37397682666778564,0.21832890808582306,0.020637989044189453,2.43902587890625,0.03897891566157341,0.22050099505456178
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.3683275282382965,0.3683275282382965,0.20456837117671967,0.014956355094909668,2.317838668823242,0.0312009509652853,0.20114700864235527
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.39619413018226624,0.39619413018226624,0.21216431260108948,0.00965571403503418,2.367098093032837,0.02062223292887211,0.19893507221860007
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.306085467338562,0.306085467338562,0.24324865639209747,0.029159486293792725,2.905923843383789,0.04105257987976074,0.2121871717371149
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.2746336758136749,0.2746336758136749,0.24443435668945312,0.025248050689697266,2.8290975093841553,0.03439492732286453,0.18494534208595248
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.2183680534362793,0.2183680534362793,0.24891836941242218,0.021965622901916504,2.9087231159210205,0.029286207631230354,0.15533476600883206
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.20318368077278137,0.20318368077278137,0.2591671347618103,0.017337322235107422,3.147467851638794,0.027241574600338936,0.15487004280432223
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.19902193546295166,0.19902193546295166,0.2630380690097809,0.015717625617980957,3.2467727661132812,0.026958631351590157,0.15650851614000494
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.19981490075588226,0.19981490075588226,0.25896409153938293,0.02742767333984375,3.2029714584350586,0.03859809413552284,0.173220752422369
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.2541249394416809,0.2541249394416809,0.2545444965362549,0.0262182354927063,3.1554336547851562,0.03937993571162224,0.19650920782617443
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.3778071105480194,0.3778071105480194,0.21588484942913055,0.019009709358215332,2.4354937076568604,0.03215627372264862,0.2114477595737197
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.31778743863105774,0.31778743863105774,0.21356511116027832,0.019045710563659668,2.4118878841400146,0.028768369928002357,0.17878827126728264
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.24500823020935059,0.24500823020935059,0.21422331035137177,0.020566225051879883,2.379518985748291,0.028388675302267075,0.1448324501179947
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.24121983349323273,0.24121983349323273,0.272295743227005,0.011198103427886963,2.5344338417053223,0.017244618386030197,0.1319478910032829
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.2241278737783432,0.2241278737783432,0.27350905537605286,0.007254362106323242,2.49937105178833,0.013194814324378967,0.1167362129045621
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.2398790717124939,0.2398790717124939,0.2678145468235016,0.011300504207611084,2.4803998470306396,0.01861146278679371,0.1313516339500215
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.2621699869632721,0.2621699869632721,0.27068954706192017,0.007572531700134277,2.533358097076416,0.015632284805178642,0.13863726757479533
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.26790615916252136,0.26790615916252136,0.2675761878490448,0.006344735622406006,2.5469970703125,0.014333955943584442,0.13968624601230256
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.29988738894462585,0.29988738894462585,0.22986043989658356,0.036050617694854736,3.0881505012512207,0.0403912328183651,0.2156073187392039
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,0.24925430119037628,0.24925430119037628,0.2249332219362259,0.035952746868133545,3.037445545196533,0.03841284289956093,0.18820924182921195
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.23092012107372284,0.23092012107372284,0.22389939427375793,0.0328601598739624,3.0155932903289795,0.0364510715007782,0.17621537666401454
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.21019770205020905,0.21019770205020905,0.22573965787887573,0.02838265895843506,3.0130982398986816,0.03262393921613693,0.16103234963247615
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.18851324915885925,0.18851324915885925,0.2902792692184448,0.012266814708709717,3.124094009399414,0.01339862123131752,0.12596737626128715
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_61.png,0,0.24871927499771118,0.24871927499771118,0.2949753999710083,0.015075325965881348,3.228039026260376,0.016042446717619896,0.16071852325929448
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_62.png,0,0.2682479918003082,0.2682479918003082,0.29294276237487793,0.018360137939453125,3.303377628326416,0.01992424950003624,0.17833065149505667
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_63.png,0,0.26514795422554016,0.26514795422554016,0.3011034429073334,0.020217061042785645,3.4404454231262207,0.020422788336873055,0.18313982700610193
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_64.png,0,0.2762828469276428,0.2762828469276428,0.29703450202941895,0.026924848556518555,3.3602540493011475,0.029452452436089516,0.19892226667313545
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_65.png,0,0.19634097814559937,0.19634097814559937,0.2868936061859131,0.024904251098632812,3.2117984294891357,0.029112236574292183,0.15729508500069087
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_60.png,0,0.27062898874282837,0.27062898874282837,0.2995527386665344,0.03259742259979248,3.5384163856506348,0.0360087975859642,0.21363907158405948
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_61.png,0,0.2865928113460541,0.2865928113460541,0.30884552001953125,0.03277587890625,3.7494149208068848,0.03638974949717522,0.22958456679839806
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_62.png,0,0.27195051312446594,0.27195051312446594,0.31415173411369324,0.03413194417953491,3.7694404125213623,0.03694957122206688,0.22478753348626118
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_63.png,0,0.28486010432243347,0.28486010432243347,0.3167914152145386,0.0380631685256958,3.852452039718628,0.04197576269507408,0.241561952066412
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_64.png,0,0.2790951430797577,0.2790951430797577,0.3125441074371338,0.0382114052772522,3.6986947059631348,0.0423659011721611,0.2335673773081357
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00089_60.png,0,0.375837504863739,0.375837504863739,0.26145055890083313,0.024763643741607666,2.6845033168792725,0.03960410878062248,0.23196629807394278
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00089_61.png,0,0.43384552001953125,0.43384552001953125,0.25768473744392395,0.02924191951751709,2.7225680351257324,0.04513206705451012,0.2676343739270261
