path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.004312383010983467,0.004312383010983467,0.2342819720506668,0.0038251280784606934,2.2752771377563477,0.03287380561232567,0.21922309602760962
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.004114330746233463,0.004114330746233463,0.22724100947380066,0.004280745983123779,2.289092779159546,0.0405900813639164,0.2455741755341171
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.004214520566165447,0.004214520566165447,0.23733195662498474,0.006073951721191406,2.414527416229248,0.0356651172041893,0.23307284164480602
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.003921478986740112,0.003921478986740112,0.231039360165596,0.0027689337730407715,2.3310275077819824,0.029577801004052162,0.19500878689677267
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.00412879278883338,0.00412879278883338,0.34112611413002014,0.002503693103790283,3.197319984436035,0.01034584455192089,0.154738795908576
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.004421574994921684,0.004421574994921684,0.35078760981559753,0.0034044981002807617,3.361722230911255,0.010294930078089237,0.1702870689864182
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.004501730669289827,0.004501730669289827,0.340567946434021,0.004077553749084473,3.1380317211151123,0.010008311830461025,0.16307294469608863
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.004580484237521887,0.004580484237521887,0.3172610104084015,0.0027272701263427734,2.9876632690429688,0.008778667077422142,0.15469738699347685
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.005315317772328854,0.005315317772328854,0.41424307227134705,0.005186676979064941,3.797353982925415,0.018650462850928307,0.250724310606361
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.005224837455898523,0.005224837455898523,0.4042213261127472,0.0037409067153930664,3.8337514400482178,0.018430205062031746,0.24828778928830814
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.005599289666861296,0.005599289666861296,0.3955841362476349,0.0037761330604553223,3.78798770904541,0.020419642329216003,0.2669026728739258
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.004821390844881535,0.004821390844881535,0.3834066092967987,0.0027663707733154297,3.810413122177124,0.021454062312841415,0.24700435034187276
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.004326182883232832,0.004326182883232832,0.22835932672023773,0.0010746121406555176,2.412590980529785,0.0422254242002964,0.2639782249068357
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.00490716565400362,0.00490716565400362,0.21825005114078522,0.0011279582977294922,2.347510814666748,0.04025643691420555,0.27198757531036294
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.003951761405915022,0.003951761405915022,0.21399517357349396,0.001367807388305664,2.402155876159668,0.03269843012094498,0.2117445013299337
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.004070637747645378,0.004070637747645378,0.21274372935295105,0.0021382570266723633,2.501410484313965,0.029919451102614403,0.20779531431876377
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.003951761405915022,0.003951761405915022,0.2068423330783844,0.002477407455444336,2.3167152404785156,0.03766897693276405,0.22920396116293792
