path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.5218216776847839,0.5218216776847839,0.21970286965370178,0.05169767141342163,2.3836190700531006,0.2064308226108551,0.2251970310343467
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.5204377174377441,0.5204377174377441,0.20774081349372864,0.0409543514251709,2.308140516281128,0.20202875137329102,0.20921405415163238
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.5432575941085815,0.5432575941085815,0.2304786890745163,0.04328197240829468,2.564422607421875,0.19857259094715118,0.22990462534623346
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.8064793944358826,0.8064793944358826,0.19705505669116974,0.05943489074707031,2.219029426574707,0.20352473855018616,0.34692752574119906
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.6636451482772827,0.6636451482772827,0.23387573659420013,0.0708925724029541,2.38686466217041,0.2287134826183319,0.3071075155772214
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.6593507528305054,0.6593507528305054,0.2336912453174591,0.07393306493759155,2.603415012359619,0.21327896416187286,0.3161215509759489
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.5525322556495667,0.5525322556495667,0.23903776705265045,0.05641138553619385,2.667081594467163,0.21721094846725464,0.25292003695052084
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.6002334952354431,0.6002334952354431,0.26685184240341187,0.05598205327987671,3.386432647705078,0.21718500554561615,0.29585104044340055
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.5330219864845276,0.5330219864845276,0.3614494204521179,0.06458312273025513,3.6866843700408936,0.2048478126525879,0.2882644678202262
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.5477839708328247,0.5477839708328247,0.2917366027832031,0.07457298040390015,3.2402074337005615,0.21392104029655457,0.2916832586395302
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.7851775288581848,0.7851775288581848,0.2814852297306061,0.14855629205703735,3.0455708503723145,0.19293814897537231,0.4725454983819995
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.9170128107070923,0.9170128107070923,0.26418352127075195,0.17909008264541626,3.1985912322998047,0.18083912134170532,0.5688951571871133
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.68614262342453,0.68614262342453,0.23046956956386566,0.056610941886901855,2.7619616985321045,0.19875821471214294,0.31159949761008354
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.8907281756401062,0.8907281756401062,0.21516895294189453,0.08380281925201416,2.620205879211426,0.20558752119541168,0.4243354557533783
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.8863405585289001,0.8863405585289001,0.19618040323257446,0.07562786340713501,2.3002288341522217,0.1967144012451172,0.40214333559745385
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.9409101009368896,0.9409101009368896,0.1970352679491043,0.09796267747879028,2.512340784072876,0.21507221460342407,0.4585897802515192
