path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.5676010251045227,0.5676010251045227,0.28654080629348755,0.03167986869812012,3.857942819595337,0.07302326709032059,0.24131372313531047
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.4906931519508362,0.4906931519508362,0.29763656854629517,0.026331841945648193,4.081772804260254,0.07276775687932968,0.20317097411644047
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.5242700576782227,0.5242700576782227,0.2802583873271942,0.034479498863220215,3.72432017326355,0.06311923265457153,0.22244244328004437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.5033252239227295,0.5033252239227295,0.2876368761062622,0.04088139533996582,3.8182127475738525,0.057553812861442566,0.22659756072626475
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.6471420526504517,0.6471420526504517,0.3107110559940338,0.038510680198669434,4.286998748779297,0.08396615833044052,0.30193409201999133
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.6756739020347595,0.6756739020347595,0.4201301038265228,0.05289095640182495,5.982701301574707,0.07736528664827347,0.3884918560053847
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.6255878210067749,0.6255878210067749,0.41120848059654236,0.03160405158996582,5.703476428985596,0.07997284084558487,0.3206660664446742
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.6023892760276794,0.6023892760276794,0.3290693461894989,0.0363427996635437,4.531901836395264,0.07661540806293488,0.2846571870616551
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.556099534034729,0.556099534034729,0.4816482961177826,0.04788196086883545,6.551964282989502,0.08236581832170486,0.34124796341664343
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.5565592646598816,0.5565592646598816,0.5264102220535278,0.05094254016876221,7.286597728729248,0.08909749239683151,0.36780025880666767
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.6655716896057129,0.6655716896057129,0.5297313332557678,0.08461052179336548,7.4148759841918945,0.111576147377491,0.47977443241480644
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.7208274006843567,0.7208274006843567,0.5748713612556458,0.09950864315032959,7.366719722747803,0.10627185553312302,0.5295385197709049
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.6395978927612305,0.6395978927612305,0.41080978512763977,0.043310463428497314,5.56306791305542,0.07228095829486847,0.3433328149287738
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.7208274006843567,0.7208274006843567,0.36432525515556335,0.04943794012069702,5.047705173492432,0.07416889071464539,0.3764565750811081
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.6282311677932739,0.6282311677932739,0.3360726535320282,0.03330659866333008,4.5430378913879395,0.0734422355890274,0.2915829827001906
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.5467562675476074,0.5467562675476074,0.3640650808811188,0.04299807548522949,5.021411895751953,0.056301578879356384,0.28466249739991145
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.566112756729126,0.566112756729126,0.3572096526622772,0.052647411823272705,4.882964611053467,0.059524934738874435,0.3062794888048266
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.5930710434913635,0.5930710434913635,0.3005041480064392,0.040006160736083984,4.34573221206665,0.06151397526264191,0.2813867376467309
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.55890291929245,0.55890291929245,0.16671928763389587,0.03246915340423584,2.5510993003845215,0.07677960395812988,0.20125060138482354
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.6004365682601929,0.6004365682601929,0.23606617748737335,0.025659620761871338,3.5958354473114014,0.07272952795028687,0.23845795397574426
