path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.008290003053843975,0.008290003053843975,0.2253573089838028,0.004328727722167969,2.172816514968872,0.6888236403465271,0.0496133547336292
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.008343753404915333,0.008343753404915333,0.20845481753349304,0.004543960094451904,2.2038304805755615,0.6953107118606567,0.05501722757047233
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.00820690207183361,0.00820690207183361,0.2092231810092926,0.0029370784759521484,2.2003231048583984,0.694011926651001,0.04188059863015948
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.00828281044960022,0.00828281044960022,0.2039589136838913,0.0033971071243286133,2.121546745300293,0.6987116932868958,0.0464536034083641
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.00850647035986185,0.00850647035986185,0.22664299607276917,0.007759690284729004,2.620084047317505,0.6951856017112732,0.08331553348245976
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.008642026223242283,0.008642026223242283,0.23791652917861938,0.007631242275238037,2.737941026687622,0.6999753713607788,0.09712003047600196
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.008485423400998116,0.008485423400998116,0.22809651494026184,0.007748961448669434,2.598069906234741,0.6990523934364319,0.08103312534022028
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.008404254913330078,0.008404254913330078,0.2225957065820694,0.009072065353393555,2.5176920890808105,0.7001279592514038,0.07413815610665705
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.008610934019088745,0.008610934019088745,0.33218827843666077,0.015297770500183105,3.8073172569274902,0.6973034739494324,0.13314131942865354
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.00864547397941351,0.00864547397941351,0.3025653064250946,0.014676570892333984,3.5362048149108887,0.6979402303695679,0.12787171182735033
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.008604008704423904,0.008604008704423904,0.31700006127357483,0.012864410877227783,3.6725735664367676,0.693676769733429,0.12581422213203883
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.008492444641888142,0.008492444641888142,0.31496307253837585,0.01661837100982666,3.591331958770752,0.6977186799049377,0.11965005217336352
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.008361593820154667,0.008361593820154667,0.2265935093164444,0.007283985614776611,2.353830099105835,0.6937747001647949,0.06402451462460577
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.008397160097956657,0.008397160097956657,0.23143866658210754,0.007207155227661133,2.5192854404449463,0.6978625059127808,0.07117121353725557
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.008379396051168442,0.008379396051168442,0.2252684235572815,0.0065672993659973145,2.470813035964966,0.6996602416038513,0.06762301078808117
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.008485423400998116,0.008485423400998116,0.2095862329006195,0.003642737865447998,2.354875326156616,0.696904182434082,0.06918189207616755
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.00842550490051508,0.00842550490051508,0.2046823501586914,0.0036146044731140137,2.2244925498962402,0.6900721192359924,0.06088481792068169
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.008502965793013573,0.008502965793013573,0.19995179772377014,0.003747880458831787,2.1713969707489014,0.6965946555137634,0.06583762997941463
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.008393609896302223,0.008393609896302223,0.16377870738506317,0.0055702924728393555,1.9906080961227417,0.7023252248764038,0.05467051440997869
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.008414886891841888,0.008414886891841888,0.14651383459568024,0.005549728870391846,1.7074863910675049,0.6958439946174622,0.048807655280953335
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.008443172089755535,0.008443172089755535,0.19412864744663239,0.00973975658416748,2.369163751602173,0.7006992697715759,0.07416950942573171
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.00837583839893341,0.00837583839893341,0.16927962005138397,0.011430740356445312,1.986680030822754,0.7010102868080139,0.06082014539319944
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.008495953865349293,0.008495953865349293,0.2130584716796875,0.00927191972732544,2.484656572341919,0.6954340934753418,0.0808502433704856
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.008551894687116146,0.008551894687116146,0.2177349328994751,0.009160757064819336,2.539680004119873,0.6870593428611755,0.08664089534101493
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.008631674572825432,0.008631674572825432,0.21623991429805756,0.007067322731018066,2.4195632934570312,0.6971336603164673,0.08707892346696824
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.008485423400998116,0.008485423400998116,0.23604875802993774,0.009152114391326904,2.811312675476074,0.6952403783798218,0.08854715936369653
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.008471363224089146,0.008471363224089146,0.24344581365585327,0.009727537631988525,2.879863977432251,0.7007293701171875,0.0900016775501945
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.0082431361079216,0.0082431361079216,0.1921481192111969,0.005506753921508789,2.2981936931610107,0.7041487097740173,0.05074738642262429
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.008307958953082561,0.008307958953082561,0.20372167229652405,0.00606226921081543,2.5414886474609375,0.7017319798469543,0.06313283448649276
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.008343753404915333,0.008343753404915333,0.18394531309604645,0.013036191463470459,1.8954776525497437,0.7025805115699768,0.05793016986017016
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.008322294801473618,0.008322294801473618,0.17416389286518097,0.010150611400604248,1.8271126747131348,0.698547899723053,0.050616158340702565
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.008390058763325214,0.008390058763325214,0.15952761471271515,0.006523609161376953,1.7589545249938965,0.7000212669372559,0.04946851948248171
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.008467844687402248,0.008467844687402248,0.2508804500102997,0.010599255561828613,2.546339273452759,0.6907970309257507,0.08198363233371615
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.008464324288070202,0.008464324288070202,0.23543746769428253,0.010761082172393799,2.4825572967529297,0.6949241757392883,0.08021629386727097
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.008495953865349293,0.008495953865349293,0.2430327981710434,0.0140150785446167,2.6879422664642334,0.6974624395370483,0.09247322487698864
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.00850647035986185,0.00850647035986185,0.22929131984710693,0.013908863067626953,2.3656094074249268,0.6987048387527466,0.08459428416533207
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.00856930110603571,0.00856930110603571,0.22407574951648712,0.014429926872253418,2.248352289199829,0.6969442963600159,0.0871775337620174
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.008621309883892536,0.008621309883892536,0.20735573768615723,0.02337956428527832,2.572896957397461,0.6990755796432495,0.11169434352439994
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,0.008617852814495564,0.008617852814495564,0.20724540948867798,0.02581101655960083,2.6193149089813232,0.7004694938659668,0.11583782975597934
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.008586672134697437,0.008586672134697437,0.19898776710033417,0.015175044536590576,2.5664308071136475,0.7049738764762878,0.09800904830631652
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.008495953865349293,0.008495953865349293,0.22180365025997162,0.01511162519454956,2.8613054752349854,0.7006466388702393,0.09852414507221482
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.008485423400998116,0.008485423400998116,0.21208667755126953,0.018455147743225098,2.3883984088897705,0.6954245567321777,0.089472301415355
