path,label,image_score,anchor_score
data\BraTS2021_slice\test\good\img\00000_96.png,0,0.357740581035614,0.357740581035614
data\BraTS2021_slice\test\good\img\00000_97.png,0,0.30691981315612793,0.30691981315612793
data\BraTS2021_slice\test\good\img\00000_98.png,0,0.30890995264053345,0.30890995264053345
data\BraTS2021_slice\test\good\img\00000_99.png,0,0.3340141773223877,0.3340141773223877
data\BraTS2021_slice\test\good\img\00011_60.png,0,0.5980375409126282,0.5980375409126282
data\BraTS2021_slice\test\good\img\00011_61.png,0,0.5841314196586609,0.5841314196586609
data\BraTS2021_slice\test\good\img\00011_62.png,0,0.5309501886367798,0.5309501886367798
data\BraTS2021_slice\test\good\img\00011_63.png,0,0.5481353998184204,0.5481353998184204
data\BraTS2021_slice\test\good\img\00018_60.png,0,0.613472044467926,0.613472044467926
data\BraTS2021_slice\test\good\img\00018_61.png,0,0.498086541891098,0.498086541891098
data\BraTS2021_slice\test\good\img\00018_62.png,0,0.4569947421550751,0.4569947421550751
data\BraTS2021_slice\test\good\img\00018_63.png,0,0.5530398488044739,0.5530398488044739
data\BraTS2021_slice\test\good\img\00020_94.png,0,0.5209708213806152,0.5209708213806152
data\BraTS2021_slice\test\good\img\00020_95.png,0,0.5043702125549316,0.5043702125549316
data\BraTS2021_slice\test\good\img\00020_96.png,0,0.4915187954902649,0.4915187954902649
data\BraTS2021_slice\test\good\img\00020_97.png,0,0.44718632102012634,0.44718632102012634
data\BraTS2021_slice\test\good\img\00020_98.png,0,0.42513155937194824,0.42513155937194824
data\BraTS2021_slice\test\good\img\00020_99.png,0,0.40791821479797363,0.40791821479797363
data\BraTS2021_slice\test\good\img\00021_96.png,0,0.3003906011581421,0.3003906011581421
data\BraTS2021_slice\test\good\img\00021_97.png,0,0.2724645435810089,0.2724645435810089
data\BraTS2021_slice\test\good\img\00021_98.png,0,0.3018341362476349,0.3018341362476349
data\BraTS2021_slice\test\good\img\00021_99.png,0,0.32546892762184143,0.32546892762184143
data\BraTS2021_slice\test\good\img\00026_95.png,0,0.35050415992736816,0.35050415992736816
data\BraTS2021_slice\test\good\img\00026_96.png,0,0.32542744278907776,0.32542744278907776
data\BraTS2021_slice\test\good\img\00026_97.png,0,0.3582792580127716,0.3582792580127716
data\BraTS2021_slice\test\good\img\00026_98.png,0,0.2504083216190338,0.2504083216190338
data\BraTS2021_slice\test\good\img\00026_99.png,0,0.26827967166900635,0.26827967166900635
data\BraTS2021_slice\test\good\img\00028_98.png,0,0.2891908288002014,0.2891908288002014
data\BraTS2021_slice\test\good\img\00028_99.png,0,0.2972849905490875,0.2972849905490875
data\BraTS2021_slice\test\good\img\00056_97.png,0,0.37710046768188477,0.37710046768188477
data\BraTS2021_slice\test\good\img\00056_98.png,0,0.37422052025794983,0.37422052025794983
data\BraTS2021_slice\test\good\img\00056_99.png,0,0.3568904995918274,0.3568904995918274
data\BraTS2021_slice\test\good\img\00066_60.png,0,0.29066434502601624,0.29066434502601624
data\BraTS2021_slice\test\good\img\00066_61.png,0,0.2632802724838257,0.2632802724838257
data\BraTS2021_slice\test\good\img\00066_62.png,0,0.2511809468269348,0.2511809468269348
data\BraTS2021_slice\test\good\img\00066_63.png,0,0.2620667517185211,0.2620667517185211
