path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.010482421144843102,0.010482421144843102,0.18699318170547485,0.021881937980651855,2.1732611656188965,0.12767739593982697,0.1265520032026648
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.009698254056274891,0.009698254056274891,0.18191778659820557,0.023029804229736328,2.108504056930542,0.13155049085617065,0.12250681114948321
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.01124107837677002,0.01124107837677002,0.18268610537052155,0.0249636173248291,2.171985626220703,0.1440230756998062,0.14070351830925085
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.010540543124079704,0.010540543124079704,0.20574037730693817,0.020045995712280273,2.2494256496429443,0.15277007222175598,0.12423516090731954
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.014220012351870537,0.014220012351870537,0.2614861726760864,0.01394963264465332,2.6815438270568848,0.1533263921737671,0.14584342205278863
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.015116031281650066,0.015116031281650066,0.22726498544216156,0.02617967128753662,2.8575170040130615,0.13909812271595,0.19499460260054213
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.014402227476239204,0.014402227476239204,0.22786270081996918,0.02348548173904419,2.7827024459838867,0.135279580950737,0.17947375497039422
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.013469838537275791,0.013469838537275791,0.21628005802631378,0.023087382316589355,2.4462766647338867,0.14259488880634308,0.15972332378528195
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.026767656207084656,0.026767656207084656,0.34310194849967957,0.016591191291809082,3.847073793411255,0.15244007110595703,0.27858225239498835
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.021743597462773323,0.021743597462773323,0.3043177127838135,0.018772900104522705,3.4690253734588623,0.15248100459575653,0.2384718905164639
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.021033674478530884,0.021033674478530884,0.25264281034469604,0.023575425148010254,3.294109582901001,0.14890699088573456,0.24181223279630976
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.01957392878830433,0.01957392878830433,0.2636917531490326,0.019960761070251465,3.465282917022705,0.14063262939453125,0.2278146633012164
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.013254609890282154,0.013254609890282154,0.2119581401348114,0.021114826202392578,2.731292486190796,0.12667839229106903,0.16297805323952755
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.013432172127068043,0.013432172127068043,0.18750983476638794,0.019893884658813477,2.2589271068573,0.1342501938343048,0.14291155315359272
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.011321651749312878,0.011321651749312878,0.1914902925491333,0.01508474349975586,2.3439981937408447,0.13748379051685333,0.11789519737931992
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.010728307068347931,0.010728307068347931,0.19197899103164673,0.0127793550491333,2.4809558391571045,0.14793778955936432,0.11219295278609896
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.010192688554525375,0.010192688554525375,0.2014743834733963,0.008618056774139404,2.5548317432403564,0.16970954835414886,0.09893878138086915
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.010446822270751,0.010446822270751,0.20429638028144836,0.012386798858642578,2.79119873046875,0.17444466054439545,0.1207079648304905
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.011477205902338028,0.011477205902338028,0.22116325795650482,0.018944263458251953,3.0267086029052734,0.14957290887832642,0.15587709108581402
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.0098552405834198,0.0098552405834198,0.18755792081356049,0.016353845596313477,2.5921130180358887,0.15504732728004456,0.12140552637931927
