path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.341801255941391,0.341801255941391,0.20864875614643097,0.5496628284454346,2.381160259246826,0.29096710681915283,0.18505225520150898
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.34104347229003906,0.34104347229003906,0.20476005971431732,0.523015022277832,2.393378973007202,0.28211432695388794,0.17942340679684374
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.3150954842567444,0.3150954842567444,0.20844410359859467,0.6167938709259033,2.430471181869507,0.29591500759124756,0.16902252191652034
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.29266300797462463,0.29266300797462463,0.2201927751302719,0.6755940914154053,2.5045533180236816,0.31788668036460876,0.16774266108831482
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.3533481955528259,0.3533481955528259,0.17752023041248322,0.9150295853614807,2.1439783573150635,0.4592781960964203,0.2896613326798114
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.380264014005661,0.380264014005661,0.2012944370508194,0.6888251900672913,2.4436795711517334,0.44852304458618164,0.3147495701502576
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.3607277572154999,0.3607277572154999,0.20750321447849274,0.7525358200073242,2.5384390354156494,0.4246613383293152,0.28812924934038614
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.37342214584350586,0.37342214584350586,0.20574457943439484,0.772465169429779,2.6279964447021484,0.42385855317115784,0.30074913738406445
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.3960331082344055,0.3960331082344055,0.28032544255256653,0.9047224521636963,3.635972738265991,0.48815974593162537,0.39422569043518163
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.3984183967113495,0.3984183967113495,0.27803149819374084,0.8349551558494568,3.6377716064453125,0.41324764490127563,0.34982968698412176
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.4218097925186157,0.4218097925186157,0.2865346074104309,0.6166208386421204,3.7375364303588867,0.3383049964904785,0.3253221597071638
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.42528387904167175,0.42528387904167175,0.29600775241851807,0.6057218313217163,3.748029947280884,0.34427332878112793,0.332100915161888
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.3484870195388794,0.3484870195388794,0.2304210513830185,0.5595264434814453,2.817263603210449,0.295583039522171,0.20872826372084985
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.3680311441421509,0.3680311441421509,0.22478081285953522,0.5389620065689087,2.7804956436157227,0.3006848394870758,0.2258288581034198
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.3265623152256012,0.3265623152256012,0.20491328835487366,0.5766183733940125,2.5616042613983154,0.3126625120639801,0.19302364419931892
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.3252151310443878,0.3252151310443878,0.21269278228282928,0.7141383290290833,2.653322219848633,0.32129669189453125,0.20059184752383627
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.3119560480117798,0.3119560480117798,0.18209902942180634,0.8183431029319763,2.210599184036255,0.3278399407863617,0.1784466417431689
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.33933237195014954,0.33933237195014954,0.18014521896839142,0.8659226894378662,2.3809611797332764,0.32691681385040283,0.20534728312807246
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.3066573143005371,0.3066573143005371,0.1614869236946106,0.7610830068588257,2.017625570297241,0.3859787881374359,0.20335664977241
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.33024147152900696,0.33024147152900696,0.17859937250614166,0.725400447845459,2.228686571121216,0.3629828691482544,0.21510309715554987
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.31466323137283325,0.31466323137283325,0.1851867437362671,0.777802586555481,2.309677839279175,0.3684861958026886,0.2092391489652678
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.31905969977378845,0.31905969977378845,0.20427273213863373,0.7431823015213013,2.452200412750244,0.3847472369670868,0.22782596717620038
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.32043275237083435,0.32043275237083435,0.19927947223186493,0.7153756022453308,2.4243175983428955,0.2995375692844391,0.17521008571388189
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.34702926874160767,0.34702926874160767,0.21534258127212524,0.8257638216018677,2.499325752258301,0.33586442470550537,0.22112467940915206
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.3569803237915039,0.3569803237915039,0.21440088748931885,0.8027642965316772,2.587599039077759,0.35659539699554443,0.2448721737315549
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.3348298668861389,0.3348298668861389,0.21928800642490387,0.6617900133132935,2.5415680408477783,0.31103888154029846,0.19775864960766387
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.38665714859962463,0.38665714859962463,0.23847702145576477,0.7689707279205322,3.308232069015503,0.317035049200058,0.2693625922478072
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.3317204415798187,0.3317204415798187,0.16926875710487366,0.8797235488891602,2.2022640705108643,0.36747005581855774,0.21808744120920734
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.3267260789871216,0.3267260789871216,0.16833005845546722,0.8504983186721802,2.2151358127593994,0.41384363174438477,0.2433237676498456
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.3398023247718811,0.3398023247718811,0.13284330070018768,0.5014863610267639,1.6317487955093384,0.2826908826828003,0.1515643850674514
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.3277033865451813,0.3277033865451813,0.1343233436346054,0.4678065776824951,1.668748378753662,0.29227879643440247,0.1493692839515842
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.3280349671840668,0.3280349671840668,0.12947490811347961,0.457910418510437,1.5978041887283325,0.32420575618743896,0.16683273228565335
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.3867925703525543,0.3867925703525543,0.274513840675354,0.8214833736419678,3.071091413497925,0.4520156681537628,0.34445203552925263
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.36777740716934204,0.36777740716934204,0.2537846863269806,0.8102173209190369,2.813217878341675,0.4645100235939026,0.32810486987245296
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.3344193696975708,0.3344193696975708,0.2283564656972885,0.7316722869873047,2.611973524093628,0.4161660075187683,0.26496357802881754
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.3164603114128113,0.3164603114128113,0.21583129465579987,0.616378903388977,2.43753981590271,0.39342668652534485,0.23063880972820056
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.32528364658355713,0.32528364658355713,0.19984601438045502,0.6210876703262329,2.2676079273223877,0.3802385926246643,0.22329442439946107
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.3592057526111603,0.3592057526111603,0.21130096912384033,0.7068662643432617,3.1340508460998535,0.35737016797065735,0.2666376470897543
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,0.33403274416923523,0.33403274416923523,0.1858852356672287,0.8188815116882324,2.7434120178222656,0.3774644732475281,0.245432106081176
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.3429428040981293,0.3429428040981293,0.1947595626115799,0.6976312398910522,2.9105470180511475,0.3475014567375183,0.2398405914802416
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.3478178381919861,0.3478178381919861,0.1986759454011917,0.7145547866821289,2.9834542274475098,0.3685057759284973,0.2592437674983048
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.3201906979084015,0.3201906979084015,0.19163329899311066,0.7240588665008545,2.2791025638580322,0.3836023211479187,0.22180877685077172
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_61.png,0,0.3389928936958313,0.3389928936958313,0.18715403974056244,0.811320424079895,2.234837770462036,0.4353371560573578,0.2668980171094543
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_62.png,0,0.3409840166568756,0.3409840166568756,0.29152941703796387,0.9821333289146423,4.064006328582764,0.4517801105976105,0.34405678461009176
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_63.png,0,0.3354785144329071,0.3354785144329071,0.3228568434715271,0.9117053151130676,4.479210376739502,0.4246236979961395,0.3378186534769061
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_64.png,0,0.3121430277824402,0.3121430277824402,0.1984817087650299,0.8721538782119751,2.5222671031951904,0.38733166456222534,0.22652970551309592
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_65.png,0,0.3351880609989166,0.3351880609989166,0.1886311024427414,0.7570964097976685,2.299957752227783,0.3621528744697571,0.2210020737490353
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_60.png,0,0.3256677985191345,0.3256677985191345,0.18574181199073792,0.7348768711090088,2.1051738262176514,0.3889567255973816,0.223174488207297
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_61.png,0,0.3311850130558014,0.3311850130558014,0.18986839056015015,0.7075493931770325,2.166473388671875,0.36207491159439087,0.2130528193768916
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_62.png,0,0.3374812602996826,0.3374812602996826,0.18338637053966522,0.6391251087188721,2.149949073791504,0.38661202788352966,0.23255100924898178
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_63.png,0,0.33640116453170776,0.33640116453170776,0.18943475186824799,0.6961385607719421,2.216773748397827,0.37202784419059753,0.22507985054440488
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_64.png,0,0.3303565979003906,0.3303565979003906,0.19621284306049347,0.7013096809387207,2.307015895843506,0.369068443775177,0.2217582281907855
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00089_60.png,0,0.30633679032325745,0.30633679032325745,0.16783224046230316,0.5902568697929382,2.1549594402313232,0.33825528621673584,0.17850883624457725
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00089_61.png,0,0.307587206363678,0.307587206363678,0.17106682062149048,0.5522803068161011,2.2373952865600586,0.3726888597011566,0.20372674458524626
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_62.png,0,0.35085931420326233,0.35085931420326233,0.1241707131266594,0.8298218250274658,1.530539631843567,0.4198063015937805,0.24136486965012177
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_63.png,0,0.3606087267398834,0.3606087267398834,0.12365421652793884,0.842487096786499,1.587666392326355,0.4357503056526184,0.2608805940063958
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_64.png,0,0.3571314513683319,0.3571314513683319,0.1216568574309349,0.7199931144714355,1.6496027708053589,0.4191252887248993,0.25010073224874685
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_65.png,0,0.3578028678894043,0.3578028678894043,0.12477833032608032,0.70621657371521,1.6839827299118042,0.4029495418071747,0.24185241836302607
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_68.png,0,0.34414029121398926,0.34414029121398926,0.1557682752609253,0.6095943450927734,2.0472867488861084,0.3444381058216095,0.20799931533627508
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_95.png,0,0.31767112016677856,0.31767112016677856,0.1452159881591797,0.6728076934814453,1.9466552734375,0.3155708611011505,0.1658802696074647
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_96.png,0,0.31591981649398804,0.31591981649398804,0.13585251569747925,0.6656079292297363,1.9266780614852905,0.3062213659286499,0.15801670427633988
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_97.png,0,0.30606570839881897,0.30606570839881897,0.13869455456733704,0.7251256704330444,1.9895902872085571,0.33913418650627136,0.17292476172175458
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_98.png,0,0.3188899755477905,0.3188899755477905,0.1385495811700821,0.7459156513214111,2.018134355545044,0.351352334022522,0.1915150608877313
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_99.png,0,0.3101951479911804,0.3101951479911804,0.11946743726730347,0.7091809511184692,1.7042765617370605,0.3516162633895874,0.17366097594572186
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00140_60.png,0,0.34482869505882263,0.34482869505882263,0.09744507074356079,0.7956823706626892,1.3396825790405273,0.4346157908439636,0.23898579564801908
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00140_61.png,0,0.3106319308280945,0.3106319308280945,0.11752644926309586,0.8308557271957397,1.463785171508789,0.427331805229187,0.2122184984923219
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00146_60.png,0,0.35614481568336487,0.35614481568336487,0.16287881135940552,0.8859872221946716,2.1439266204833984,0.5196713209152222,0.3291881564325842
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00146_61.png,0,0.3410911560058594,0.3410911560058594,0.13881325721740723,0.7910038232803345,1.7677924633026123,0.47556981444358826,0.27670690132691805
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00146_62.png,0,0.3462850749492645,0.3462850749492645,0.12828904390335083,0.7704331874847412,1.6261066198349,0.4423738420009613,0.25516678494227085
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00146_63.png,0,0.3722760081291199,0.3722760081291199,0.15136675536632538,0.6746628284454346,2.039673328399658,0.4469539225101471,0.2930889688686529
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00166_60.png,0,0.29237136244773865,0.29237136244773865,0.12778982520103455,0.7551933526992798,1.8247742652893066,0.4428864121437073,0.22049196246162317
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00166_61.png,0,0.3087049424648285,0.3087049424648285,0.12455780804157257,0.6862692832946777,1.7782959938049316,0.4505811035633087,0.2363415579472949
