path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.5675976276397705,0.5675976276397705,0.2798009216785431,0.034249186515808105,3.8306751251220703,0.08678841590881348,0.23782706544479904
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.49068930745124817,0.49068930745124817,0.291724294424057,0.028365015983581543,4.100879669189453,0.08792310953140259,0.2008308019356847
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.5242656469345093,0.5242656469345093,0.27273574471473694,0.03428572416305542,3.769151449203491,0.07415766268968582,0.2162574372243266
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.5033230185508728,0.5033230185508728,0.2864895761013031,0.04172384738922119,3.8895223140716553,0.07097623497247696,0.22184275778179724
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.6471410393714905,0.6471410393714905,0.29643237590789795,0.04483604431152344,4.136209964752197,0.10332152247428894,0.29976071749371597
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.6756717562675476,0.6756717562675476,0.387636661529541,0.06344783306121826,5.534309387207031,0.0952100157737732,0.38188170918928316
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.6255856156349182,0.6255856156349182,0.4033224880695343,0.03518027067184448,5.648554801940918,0.09816776216030121,0.3172911813554615
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.6023856401443481,0.6023856401443481,0.336647629737854,0.04385709762573242,4.707528591156006,0.09462850540876389,0.29381080506393525
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.5560954809188843,0.5560954809188843,0.48892197012901306,0.05133414268493652,6.7396650314331055,0.10210101306438446,0.3418482527480792
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.5565558671951294,0.5565558671951294,0.5533638596534729,0.05696958303451538,7.738014221191406,0.10560597479343414,0.3792092899853353
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.6655718088150024,0.6655718088150024,0.5505014657974243,0.09523022174835205,7.775172233581543,0.12933997809886932,0.4909747219352933
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.7208234667778015,0.7208234667778015,0.5865529179573059,0.11763590574264526,7.745699405670166,0.12643331289291382,0.5510353310773713
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.6395952105522156,0.6395952105522156,0.3961348533630371,0.04610443115234375,5.380843162536621,0.0879242941737175,0.33348095750062484
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.7208262085914612,0.7208262085914612,0.3495897948741913,0.05262112617492676,4.861318111419678,0.09216707199811935,0.36641885838770166
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.6282276511192322,0.6282276511192322,0.31127631664276123,0.036155104637145996,4.224454402923584,0.09392715990543365,0.27980612896860846
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.5467517971992493,0.5467517971992493,0.3434503972530365,0.04366445541381836,4.644599914550781,0.07262799888849258,0.2661915737870541
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.5661099553108215,0.5661099553108215,0.3404674530029297,0.053907573223114014,4.611006736755371,0.07471515238285065,0.29037218054355207
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.5930711627006531,0.5930711627006531,0.28569358587265015,0.04826146364212036,4.051089286804199,0.0794638991355896,0.27797014198095044
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.5589037537574768,0.5589037537574768,0.18044961988925934,0.031793177127838135,2.767991065979004,0.09386135637760162,0.19991119659219952
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.600439190864563,0.600439190864563,0.2418038547039032,0.02715444564819336,3.646259307861328,0.09225558489561081,0.2364379698783159
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.6156888008117676,0.6156888008117676,0.28599393367767334,0.026534080505371094,4.579258918762207,0.08709867298603058,0.26881923509422845
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.5741528272628784,0.5741528272628784,0.22219139337539673,0.024957776069641113,3.4697470664978027,0.0810273215174675,0.21590097773211653
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.5661210417747498,0.5661210417747498,0.2842239737510681,0.031966447830200195,4.123435020446777,0.07820042967796326,0.24180221553580733
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.48334813117980957,0.48334813117980957,0.31853193044662476,0.034759700298309326,4.777126312255859,0.06937266886234283,0.22671277868824655
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.5460219383239746,0.5460219383239746,0.35398194193840027,0.05233108997344971,5.3406758308410645,0.06804807484149933,0.29927155761479607
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.5346823930740356,0.5346823930740356,0.36401796340942383,0.041578471660614014,5.505992889404297,0.08904042840003967,0.2816857867774478
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.5727843046188354,0.5727843046188354,0.36792895197868347,0.051376521587371826,5.487637042999268,0.08456176519393921,0.3141943538249028
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.6696434020996094,0.6696434020996094,0.26912298798561096,0.055477023124694824,4.18084192276001,0.08466000109910965,0.32822602613028007
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.5621684789657593,0.5621684789657593,0.2592642307281494,0.057757019996643066,3.8549740314483643,0.08467211574316025,0.2733032054456583
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.49339473247528076,0.49339473247528076,0.2185535579919815,0.03867226839065552,2.7417449951171875,0.07400139421224594,0.18001112835003352
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.4574572443962097,0.4574572443962097,0.2105354368686676,0.023759067058563232,2.751614570617676,0.06815578043460846,0.14014400674768115
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.46598559617996216,0.46598559617996216,0.20430542528629303,0.03185993432998657,2.632347345352173,0.07057993113994598,0.15353534133932922
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.5048844814300537,0.5048844814300537,0.6517172455787659,0.022357523441314697,8.691609382629395,0.05550234019756317,0.32754854870642125
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.43204545974731445,0.43204545974731445,0.5703756213188171,0.026212990283966064,7.426763534545898,0.05883023142814636,0.2644872169533549
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.3984837234020233,0.3984837234020233,0.5518119931221008,0.021886110305786133,7.362070083618164,0.06426968425512314,0.24039245902317907
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.49300044775009155,0.49300044775009155,0.5215995907783508,0.026116788387298584,7.199597358703613,0.0636172741651535,0.2858929169787081
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.4660695195198059,0.4660695195198059,0.36553919315338135,0.0200691819190979,4.813565254211426,0.06216755136847496,0.1965138876306593
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.508553147315979,0.508553147315979,0.3407437205314636,0.03044813871383667,5.534908294677734,0.07112438231706619,0.2528580778372443
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,0.542015790939331,0.542015790939331,0.3667891323566437,0.03953462839126587,6.224658489227295,0.06977275758981705,0.30211919519683283
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.5004183650016785,0.5004183650016785,0.3581549823284149,0.029715001583099365,6.005976676940918,0.08086598664522171,0.26127354158933574
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.46576523780822754,0.46576523780822754,0.2643476724624634,0.026255011558532715,4.306466579437256,0.07901717722415924,0.19185429259403913
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.3476530909538269,0.3476530909538269,0.25909730792045593,0.032294392585754395,3.1550731658935547,0.07318686693906784,0.11468257891740158
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_61.png,0,0.32588887214660645,0.32588887214660645,0.2350006252527237,0.03088986873626709,2.8731114864349365,0.07256428897380829,0.09449758295660672
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_62.png,0,0.4733107388019562,0.4733107388019562,0.24418438971042633,0.03546905517578125,3.0560250282287598,0.07027370482683182,0.17459399773347326
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_63.png,0,0.45903247594833374,0.45903247594833374,0.25990867614746094,0.035989344120025635,3.5075595378875732,0.0726374089717865,0.18162547886543595
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_64.png,0,0.43959105014801025,0.43959105014801025,0.27448591589927673,0.030150771141052246,3.7919962406158447,0.0718531459569931,0.17148048252320125
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_65.png,0,0.508277416229248,0.508277416229248,0.2447662055492401,0.03952670097351074,3.191389322280884,0.07688102126121521,0.20090371908818766
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_60.png,0,0.4193827211856842,0.4193827211856842,0.24215300381183624,0.02761787176132202,2.8894941806793213,0.0670619010925293,0.13268423693084158
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_61.png,0,0.48580408096313477,0.48580408096313477,0.23242966830730438,0.04875779151916504,2.782313346862793,0.07943054288625717,0.19366828676184755
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_62.png,0,0.45234397053718567,0.45234397053718567,0.24579492211341858,0.04575812816619873,2.9868052005767822,0.07464633882045746,0.1793319467936575
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_63.png,0,0.4735618233680725,0.4735618233680725,0.23926405608654022,0.0460585355758667,2.9903762340545654,0.07512801885604858,0.18964807679687157
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_64.png,0,0.5080088973045349,0.5080088973045349,0.25024351477622986,0.049728214740753174,3.22650146484375,0.07432875037193298,0.21795143164995429
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00089_60.png,0,0.4771234393119812,0.4771234393119812,0.27762117981910706,0.03613048791885376,3.617781400680542,0.08316870778799057,0.19326766864923486
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00089_61.png,0,0.568299412727356,0.568299412727356,0.24236725270748138,0.03663778305053711,3.102404832839966,0.082915298640728,0.22135706028736948
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_62.png,0,0.4976733922958374,0.4976733922958374,0.21323339641094208,0.03595989942550659,2.924717903137207,0.09237738698720932,0.18284404957272354
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_63.png,0,0.4495130181312561,0.4495130181312561,0.20421449840068817,0.03796064853668213,2.860272169113159,0.0920073613524437,0.16209073004545954
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_64.png,0,0.48344504833221436,0.48344504833221436,0.2135087102651596,0.0436631441116333,3.0854854583740234,0.09490414708852768,0.19307319573324927
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_65.png,0,0.4897315502166748,0.4897315502166748,0.18417119979858398,0.03794628381729126,2.7218098640441895,0.09061536937952042,0.17661506497961446
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00118_68.png,0,0.5120077729225159,0.5120077729225159,0.22594523429870605,0.0641641616821289,3.2971911430358887,0.10004802793264389,0.24467867292878748
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_95.png,0,0.4373100996017456,0.4373100996017456,0.32165437936782837,0.021747231483459473,5.1980156898498535,0.09465701133012772,0.19683903001142794
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_96.png,0,0.3789174258708954,0.3789174258708954,0.2631722390651703,0.02114570140838623,4.2205891609191895,0.09795617312192917,0.14146221940063763
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_97.png,0,0.31667590141296387,0.31667590141296387,0.3125212490558624,0.00905919075012207,5.217861175537109,0.09702762961387634,0.1219077353464427
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_98.png,0,0.3532344400882721,0.3532344400882721,0.3018845021724701,0.0114668607711792,5.10626745223999,0.09236013889312744,0.1393525872255086
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00139_99.png,0,0.335194855928421,0.335194855928421,0.3089522421360016,0.010884702205657959,5.28054141998291,0.09384839236736298,0.13507415047395094
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00140_60.png,0,0.5388739109039307,0.5388739109039307,0.16859184205532074,0.027277767658233643,2.5074942111968994,0.07838594913482666,0.17619524116516716
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00140_61.png,0,0.5089148283004761,0.5089148283004761,0.18392446637153625,0.018094420433044434,2.734689235687256,0.0907411202788353,0.1543006188247889
