path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.007797226309776306,0.007797226309776306,0.2144264429807663,0.02620851993560791,2.4815614223480225,0.5322749018669128,0.22943164445888795
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.008617852814495564,0.008617852814495564,0.2749897837638855,0.018640100955963135,3.3774642944335938,0.5048478841781616,0.25542302760319746
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.010317649692296982,0.010317649692296982,0.26072409749031067,0.024839341640472412,3.23327374458313,0.5471177697181702,0.3024535516949213
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.010956448502838612,0.010956448502838612,0.20146358013153076,0.020271003246307373,2.23994517326355,0.5473873615264893,0.27796879644160094
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.0100424624979496,0.0100424624979496,0.21474681794643402,0.014954984188079834,2.3408331871032715,0.5504409074783325,0.2696504418131946
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.01069770660251379,0.01069770660251379,0.2084020972251892,0.01677834987640381,2.424292802810669,0.5348126292228699,0.27255709658809657
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.009874877519905567,0.009874877519905567,0.2305614948272705,0.02285623550415039,2.7985141277313232,0.5728991031646729,0.296992005866347
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.010591314174234867,0.010591314174234867,0.23001588881015778,0.030232548713684082,3.0527710914611816,0.5620332360267639,0.3096892260724417
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.010956448502838612,0.010956448502838612,0.3510560989379883,0.015863358974456787,3.872880220413208,0.5158318877220154,0.3144645127790583
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.011830118484795094,0.011830118484795094,0.31331270933151245,0.01672983169555664,3.5664687156677246,0.5127117037773132,0.31505277827260597
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.01215810514986515,0.01215810514986515,0.3323274850845337,0.012096405029296875,3.6223690509796143,0.46284282207489014,0.29063218833040466
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.010248092003166676,0.010248092003166676,0.2811114490032196,0.011610448360443115,3.204726219177246,0.4569595456123352,0.243898191609174
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.011575458571314812,0.011575458571314812,0.20254971086978912,0.016761958599090576,2.394280433654785,0.5383689999580383,0.2869190560523272
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.013088305480778217,0.013088305480778217,0.2161094844341278,0.02690422534942627,2.768483877182007,0.5369700193405151,0.3216323700923038
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.008983578532934189,0.008983578532934189,0.19796070456504822,0.018623292446136475,2.4926958084106445,0.5177184343338013,0.23848434982968306
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.009328600019216537,0.009328600019216537,0.21610070765018463,0.021878838539123535,2.804990530014038,0.5458707213401794,0.2720744309709171
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.009003461338579655,0.009003461338579655,0.25634047389030457,0.02621704339981079,3.3975436687469482,0.5463851094245911,0.2879426444521611
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.010048395954072475,0.010048395954072475,0.2839372754096985,0.02845996618270874,3.8318870067596436,0.5273070931434631,0.3066253690058634
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.009258049540221691,0.009258049540221691,0.11366434395313263,0.044577956199645996,1.4976184368133545,0.5565053224563599,0.23262413856300845
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.009219340048730373,0.009219340048730373,0.15175588428974152,0.029854416847229004,2.0223991870880127,0.5359866619110107,0.23726559254279075
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.008755088783800602,0.008755088783800602,0.14844757318496704,0.043288588523864746,2.0373311042785645,0.5697316527366638,0.2519739937254511
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.008910296484827995,0.008910296484827995,0.15984049439430237,0.033944785594940186,2.168365478515625,0.565718948841095,0.2563024646439613
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.008400708436965942,0.008400708436965942,0.21835947036743164,0.016821742057800293,2.825173854827881,0.5476784110069275,0.2599847914765138
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.009886941872537136,0.009886941872537136,0.233865424990654,0.018246591091156006,3.1136932373046875,0.5311521291732788,0.2818610907010674
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.01017220038920641,0.01017220038920641,0.2325306087732315,0.020796239376068115,3.176316499710083,0.5490915775299072,0.29954623391104396
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.007797226309776306,0.007797226309776306,0.2116222083568573,0.011942744255065918,2.6286778450012207,0.5442228317260742,0.2419933456488058
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.00866613257676363,0.00866613257676363,0.21123629808425903,0.0198400616645813,2.688112497329712,0.5481933951377869,0.2595651834101201
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.009449220262467861,0.009449220262467861,0.16724327206611633,0.024894118309020996,2.184739112854004,0.5172884464263916,0.23458552142825162
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.008358028717339039,0.008358028717339039,0.17428085207939148,0.02364790439605713,2.192913770675659,0.5312286615371704,0.22723937848161568
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.008052940480411053,0.008052940480411053,0.13974711298942566,0.01359868049621582,1.6583411693572998,0.5150043368339539,0.19406597929693717
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.008400708436965942,0.008400708436965942,0.14374706149101257,0.0148085355758667,1.7603658437728882,0.5384772419929504,0.21751619675231446
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.008802615106105804,0.008802615106105804,0.15612688660621643,0.013762116432189941,2.0020833015441895,0.5151883959770203,0.2172741305222344
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.011129171587526798,0.011129171587526798,0.27173781394958496,0.024650156497955322,3.1512844562530518,0.5109553337097168,0.2891274218204707
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.011440795846283436,0.011440795846283436,0.28419890999794006,0.033559978008270264,3.613757371902466,0.5574445724487305,0.3388895968181912
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.010686556808650494,0.010686556808650494,0.2613855004310608,0.03787451982498169,3.2455432415008545,0.5599071383476257,0.3164289283161436
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.010929213836789131,0.010929213836789131,0.21941377222537994,0.036026597023010254,2.6660349369049072,0.5648762583732605,0.3032111550052775
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.010574418120086193,0.010574418120086193,0.2112777978181839,0.029593467712402344,2.6033058166503906,0.5235370993614197,0.26980796286666503
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.009874877519905567,0.009874877519905567,0.1979023963212967,0.01745516061782837,2.887209892272949,0.5534491539001465,0.28785411635881225
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,0.009722806513309479,0.009722806513309479,0.19037087261676788,0.020180344581604004,2.856865882873535,0.5758634209632874,0.29858062734844104
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.009898991324007511,0.009898991324007511,0.19204343855381012,0.01594597101211548,2.8419432640075684,0.5631766319274902,0.2927546801695039
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.009562088176608086,0.009562088176608086,0.16120220720767975,0.02047550678253174,2.381643056869507,0.5273553133010864,0.24937684776886346
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.00865925196558237,0.00865925196558237,0.2397858053445816,0.03355526924133301,2.789294958114624,0.5404086709022522,0.25806839507203
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_61.png,0,0.0092965979129076,0.0092965979129076,0.19250842928886414,0.03743845224380493,2.2649624347686768,0.5333992838859558,0.24516239610304869
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_62.png,0,0.008624766021966934,0.008624766021966934,0.20620836317539215,0.049442172050476074,2.746595859527588,0.5421206951141357,0.2571528486919356
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_63.png,0,0.009698254056274891,0.009698254056274891,0.2245466411113739,0.043462514877319336,3.0202577114105225,0.5330278277397156,0.27698641073465935
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_64.png,0,0.0064961593598127365,0.0064961593598127365,0.25734058022499084,0.034189701080322266,3.42962646484375,0.5318518877029419,0.24232592026675726
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_65.png,0,0.010753278620541096,0.010753278620541096,0.22476240992546082,0.0390704870223999,2.7983574867248535,0.4970337152481079,0.2625962785116784
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_60.png,0,0.007307924795895815,0.007307924795895815,0.2063240259885788,0.033593177795410156,2.238694906234741,0.5442109107971191,0.22120507240154064
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_61.png,0,0.00854840874671936,0.00854840874671936,0.22838948667049408,0.03364443778991699,2.571655511856079,0.5515468120574951,0.2558880411876435
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_62.png,0,0.009655136615037918,0.009655136615037918,0.22274631261825562,0.02364325523376465,2.537567377090454,0.5477449893951416,0.26893074505784
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_63.png,0,0.010131100192666054,0.010131100192666054,0.20644766092300415,0.026682019233703613,2.4578888416290283,0.5349026322364807,0.2652721656155368
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00085_64.png,0,0.009290184825658798,0.009290184825658798,0.1963399201631546,0.030746042728424072,2.1846415996551514,0.5479790568351746,0.2514391984185222
