path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.22957193851470947,0.22957193851470947,0.1840890794992447,0.5334912538528442,2.217909812927246,0.43821895122528076,0.28234049834517816
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.2356460839509964,0.2356460839509964,0.1783052384853363,0.5036612749099731,2.1772122383117676,0.46324479579925537,0.2755810152724109
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.22438882291316986,0.22438882291316986,0.17840524017810822,0.478704571723938,2.15120792388916,0.41585949063301086,0.25297312446055664
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.22997432947158813,0.22997432947158813,0.17414376139640808,0.5464276075363159,2.112722873687744,0.4357471168041229,0.28451165285028074
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.22601985931396484,0.22601985931396484,0.21387799084186554,0.6578935384750366,2.6711175441741943,0.43323808908462524,0.34260970175066696
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.24579627811908722,0.24579627811908722,0.22826509177684784,0.5668320059776306,2.8459150791168213,0.43627703189849854,0.33291289922907064
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.2270374894142151,0.2270374894142151,0.22493304312229156,0.643560528755188,2.849114418029785,0.474306583404541,0.34372643841472084
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.23201020061969757,0.23201020061969757,0.23081782460212708,0.5494545698165894,2.95497989654541,0.4045991003513336,0.31500434528177956
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.2891637682914734,0.2891637682914734,0.2943008840084076,0.5797015428543091,3.8730337619781494,0.35536497831344604,0.41681217712658025
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.2772544026374817,0.2772544026374817,0.30431562662124634,0.5587751865386963,3.9989123344421387,0.36721083521842957,0.40001311205985524
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.3632030189037323,0.3632030189037323,0.2782718539237976,0.502069354057312,3.5990519523620605,0.41508233547210693,0.45514616447789785
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.38429388403892517,0.38429388403892517,0.2930392026901245,0.6536519527435303,3.8408162593841553,0.4396606683731079,0.5453541726782007
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.23651953041553497,0.23651953041553497,0.19446556270122528,0.6413626074790955,2.4175775051116943,0.41901880502700806,0.3389337354978963
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.312076598405838,0.312076598405838,0.18902868032455444,0.7159198522567749,2.4526970386505127,0.4703684151172638,0.44926829467770757
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.24536240100860596,0.24536240100860596,0.17957645654678345,0.7703640460968018,2.313408851623535,0.5035580992698669,0.3961222917025261
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.21133452653884888,0.21133452653884888,0.17187567055225372,0.7589045166969299,2.160900831222534,0.5077460408210754,0.3508102539047286
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.19948579370975494,0.19948579370975494,0.1677095592021942,0.6913273334503174,2.1306140422821045,0.5106498599052429,0.31051530288220874
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.21266832947731018,0.21266832947731018,0.16356854140758514,0.8065081834793091,2.103705406188965,0.5554951429367065,0.3692768535533394
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.25682470202445984,0.25682470202445984,0.13894878327846527,0.6578823924064636,1.8192200660705566,0.5154252648353577,0.34759914660487434
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.276593416929245,0.276593416929245,0.14942915737628937,0.6198211312294006,1.934272289276123,0.4907985329627991,0.3570167519007961
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.23820500075817108,0.23820500075817108,0.14722517132759094,0.7746297121047974,1.9269802570343018,0.5847644805908203,0.37782195494368853
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.2213030457496643,0.2213030457496643,0.1446167230606079,0.7826903462409973,1.856337070465088,0.5678211450576782,0.3609413493459332
