path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.48229917883872986,0.48229917883872986,0.2024914026260376,0.9050224423408508,2.2461307048797607,0.49609941244125366,0.3543460621400617
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.4755774438381195,0.4755774438381195,0.1995466649532318,0.8629965782165527,2.2656612396240234,0.47754305601119995,0.33749862254579444
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.5012774467468262,0.5012774467468262,0.19574004411697388,0.8510006666183472,2.25799560546875,0.5127378106117249,0.3451482164880372
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.4844036400318146,0.4844036400318146,0.20255377888679504,0.97098308801651,2.3755903244018555,0.5140300393104553,0.38250265450263354
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.4433981776237488,0.4433981776237488,0.20321306586265564,0.9650435447692871,2.503999948501587,0.49639415740966797,0.3658205124506597
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.4228501319885254,0.4228501319885254,0.211068257689476,0.8385935425758362,2.626516103744507,0.5241933465003967,0.31723402787481775
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.41049250960350037,0.41049250960350037,0.20850150287151337,0.8990775346755981,2.5920770168304443,0.47548624873161316,0.3309448390576944
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.44756224751472473,0.44756224751472473,0.20564335584640503,0.8837490081787109,2.5837032794952393,0.4670388996601105,0.3427497693453905
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.5363125801086426,0.5363125801086426,0.27658751606941223,0.8402012586593628,3.4917116165161133,0.4203973710536957,0.40151481573275405
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.4921470880508423,0.4921470880508423,0.27544867992401123,0.8796281814575195,3.4164159297943115,0.4278697371482849,0.39168016998084115
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.5198280811309814,0.5198280811309814,0.2775682806968689,0.9278619289398193,3.3610355854034424,0.35716018080711365,0.4191949194449856
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.5356696248054504,0.5356696248054504,0.2872277498245239,0.8403338193893433,3.5069191455841064,0.3363324701786041,0.40179753207633195
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.45096614956855774,0.45096614956855774,0.2294462025165558,0.9557123184204102,2.6152994632720947,0.3696022927761078,0.3701064929378356
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.47550535202026367,0.47550535202026367,0.24464000761508942,0.9633238911628723,2.7559940814971924,0.35669565200805664,0.38917881751009875
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.42253348231315613,0.42253348231315613,0.2101270705461502,0.9094178676605225,2.4739017486572266,0.362722247838974,0.33593924031446665
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.38838353753089905,0.38838353753089905,0.21145355701446533,0.8350424766540527,2.4224793910980225,0.36597323417663574,0.29266373738095297
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.37705671787261963,0.37705671787261963,0.200047567486763,0.8648702502250671,2.260645866394043,0.37839967012405396,0.2918491979221553
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.38922497630119324,0.38922497630119324,0.18750332295894623,0.8813105225563049,2.153407573699951,0.37357866764068604,0.2993793204239138
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.42444178462028503,0.42444178462028503,0.13954104483127594,0.9298108816146851,1.7389791011810303,0.38893014192581177,0.317804328112397
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.4504069685935974,0.4504069685935974,0.14383114874362946,0.9178029298782349,1.755490779876709,0.4086945652961731,0.32642965847163524
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.39195331931114197,0.39195331931114197,0.15193648636341095,0.9131183624267578,1.900769591331482,0.4024697244167328,0.30260758598709425
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.39865344762802124,0.39865344762802124,0.1576601266860962,0.8175919055938721,1.9229695796966553,0.3781716227531433,0.27381459392199725
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.3468621075153351,0.3468621075153351,0.19590047001838684,0.9049513339996338,2.437453508377075,0.40880680084228516,0.2977008109852412
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.38493093848228455,0.38493093848228455,0.20421108603477478,0.9264479875564575,2.4789724349975586,0.3700348734855652,0.3243507580355559
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.4423592984676361,0.4423592984676361,0.21056579053401947,0.8843714594841003,2.542929172515869,0.35123950242996216,0.33908447726990365
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.36309877038002014,0.36309877038002014,0.21631135046482086,0.957506537437439,2.546393632888794,0.3559746742248535,0.3271549021946383
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.3923676311969757,0.3923676311969757,0.22681556642055511,1.0037802457809448,2.600970983505249,0.3746674656867981,0.35863349316889986
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.3964928090572357,0.3964928090572357,0.18036620318889618,0.9422117471694946,2.2126176357269287,0.39132845401763916,0.32573355215067995
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.4099631607532501,0.4099631607532501,0.17953084409236908,0.9097334146499634,2.2034475803375244,0.4061291813850403,0.32059110650398076
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.47344455122947693,0.47344455122947693,0.1389399617910385,0.811133086681366,1.5544766187667847,0.3286733627319336,0.29356680147423586
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.5098621845245361,0.5098621845245361,0.13308706879615784,0.7366246581077576,1.5591461658477783,0.3863515257835388,0.28526091171074913
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.4946066737174988,0.4946066737174988,0.13365811109542847,0.7624834179878235,1.59731125831604,0.36383116245269775,0.28832706019555465
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.48784857988357544,0.48784857988357544,0.30460286140441895,0.7933086156845093,3.802122116088867,0.44040900468826294,0.3737582793974388
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.4729534089565277,0.4729534089565277,0.27426132559776306,0.9144823551177979,3.3652613162994385,0.429921954870224,0.392822257679319
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.4569683372974396,0.4569683372974396,0.2545630633831024,0.8718931674957275,3.053643226623535,0.44059088826179504,0.3597253270316569
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.43272727727890015,0.43272727727890015,0.2370455414056778,0.835504949092865,2.809746742248535,0.4381052851676941,0.32728469689812706
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.39545369148254395,0.39545369148254395,0.21837247908115387,0.8213241100311279,2.516798496246338,0.38445571064949036,0.2946132420181106
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.3939838707447052,0.3939838707447052,0.19456875324249268,0.8418201208114624,2.607494592666626,0.5262377858161926,0.3041546422601
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,0.3952307105064392,0.3952307105064392,0.1762387454509735,0.8231989741325378,2.3839213848114014,0.5045564770698547,0.2904478624013142
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.39073869585990906,0.39073869585990906,0.1970212608575821,0.8692517876625061,2.6743640899658203,0.45455053448677063,0.3143969887559801
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.4346146881580353,0.4346146881580353,0.19819137454032898,0.860835075378418,2.7201077938079834,0.47544628381729126,0.3336701806583547
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.359782874584198,0.359782874584198,0.2294745147228241,0.8083966970443726,2.8417673110961914,0.41627928614616394,0.28499198329352315
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_61.png,0,0.40189817547798157,0.40189817547798157,0.22226932644844055,0.762323260307312,2.7479610443115234,0.4541337788105011,0.2856055489802878
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_62.png,0,0.37998855113983154,0.37998855113983154,0.21954722702503204,0.7421773672103882,2.710972309112549,0.5294460654258728,0.26714201147166994
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_63.png,0,0.4177655279636383,0.4177655279636383,0.21636834740638733,0.6706736087799072,2.7054672241210938,0.4446084797382355,0.26014125657833276
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_64.png,0,0.37627243995666504,0.37627243995666504,0.21379342675209045,0.7692358493804932,2.6418263912200928,0.45419633388519287,0.2722219564049434
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_65.png,0,0.40862226486206055,0.40862226486206055,0.2058154046535492,0.7877106070518494,2.479818105697632,0.40641313791275024,0.2879564584227139
