path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.949852466583252,0.949852466583252,0.18999190628528595,0.6056566834449768,2.2155497074127197,0.4098580777645111,0.3099479208170575
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.9963241219520569,0.9963241219520569,0.18835772573947906,0.5552479028701782,2.2614617347717285,0.39818763732910156,0.3118077558602664
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.9510119557380676,0.9510119557380676,0.18492479622364044,0.5060890913009644,2.230830669403076,0.3533215820789337,0.2727299387783808
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,1.0043078660964966,1.0043078660964966,0.18339481949806213,0.5661720037460327,2.2168655395507812,0.3798362910747528,0.3177875194070155
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.9271747469902039,0.9271747469902039,0.19865906238555908,0.7011005878448486,2.4717886447906494,0.4257546365261078,0.34614731343970206
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.9882075786590576,0.9882075786590576,0.21483108401298523,0.5876758098602295,2.680762767791748,0.4664478898048401,0.33572753558384005
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.8525010943412781,0.8525010943412781,0.21678827702999115,0.6597651243209839,2.6822779178619385,0.504325807094574,0.3062541519779429
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.9718449711799622,0.9718449711799622,0.21720218658447266,0.6373834609985352,2.7431983947753906,0.38930851221084595,0.35014007068952946
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,1.1714801788330078,1.1714801788330078,0.28671085834503174,0.6388997435569763,3.8122565746307373,0.3312937319278717,0.47284925093731134
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,1.1797256469726562,1.1797256469726562,0.2852688729763031,0.6461983919143677,3.8081188201904297,0.36348262429237366,0.4789828728864719
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,1.1581802368164062,1.1581802368164062,0.2949795722961426,0.6202516555786133,3.919970750808716,0.36065351963043213,0.4639013381566717
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,1.205846905708313,1.205846905708313,0.28937846422195435,0.6440271139144897,3.746173143386841,0.4110754728317261,0.4869637758276944
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.9518654942512512,0.9518654942512512,0.20638637244701385,0.6193042993545532,2.4254238605499268,0.3661551773548126,0.32348984125631913
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,1.0643744468688965,1.0643744468688965,0.19836172461509705,0.6675240993499756,2.3339807987213135,0.3587294816970825,0.3862069248126577
