path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,1.199117660522461,1.199117660522461,0.18973515927791595,0.01598513126373291,2.3833935260772705,0.1643255203962326,0.3574546052468927
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,1.1808358430862427,1.1808358430862427,0.19171187281608582,0.012097358703613281,2.1492669582366943,0.1640767902135849,0.29115956444445207
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,1.2188564538955688,1.2188564538955688,0.21326999366283417,0.018200695514678955,2.4992804527282715,0.1598021388053894,0.4099115183507383
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,1.2216417789459229,1.2216417789459229,0.1979489028453827,0.020359039306640625,2.246384620666504,0.16322557628154755,0.42050969604988
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,1.21127188205719,1.21127188205719,0.2061508446931839,0.028991341590881348,2.4044902324676514,0.19058385491371155,0.4759307531233959
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,1.1961562633514404,1.1961562633514404,0.1809108704328537,0.03649556636810303,2.2261624336242676,0.18264859914779663,0.39824595687829184
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,1.2019925117492676,1.2019925117492676,0.18960240483283997,0.04174143075942993,2.443451404571533,0.1853961944580078,0.43229663682623287
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,1.2108211517333984,1.2108211517333984,0.2324562817811966,0.037033796310424805,3.290696859359741,0.18290379643440247,0.48120194913837055
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,1.2179564237594604,1.2179564237594604,0.47710078954696655,0.03007054328918457,5.237173080444336,0.18566954135894775,0.577800281166797
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,1.203494906425476,1.203494906425476,0.40346759557724,0.026888608932495117,4.594076156616211,0.182350292801857,0.5004476045187802
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,1.2051984071731567,1.2051984071731567,0.34042999148368835,0.025547027587890625,3.8063735961914062,0.1634993553161621,0.4221816004090436
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,1.1820063591003418,1.1820063591003418,0.2945672869682312,0.029074430465698242,3.596923828125,0.1578226536512375,0.32481721088093884
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,1.1635663509368896,1.1635663509368896,0.2085481733083725,0.018907666206359863,2.60676908493042,0.17026478052139282,0.2708880510200201
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,1.1712701320648193,1.1712701320648193,0.22752659022808075,0.020861685276031494,2.9031982421875,0.16645961999893188,0.2936733304046013
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,1.187701940536499,1.187701940536499,0.21132999658584595,0.016413629055023193,2.721635341644287,0.15947337448596954,0.31820768663430676
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,1.186306357383728,1.186306357383728,0.23043543100357056,0.024489641189575195,3.022700071334839,0.161436066031456,0.32991360467565684
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,1.1978005170822144,1.1978005170822144,0.23993933200836182,0.020501136779785156,3.1399502754211426,0.1642969846725464,0.37876593978367323
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,1.2086960077285767,1.2086960077285767,0.29043257236480713,0.03114771842956543,4.005809307098389,0.16726669669151306,0.4513417704959645
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,1.1860263347625732,1.1860263347625732,0.13229487836360931,0.023462653160095215,1.868829369544983,0.17426520586013794,0.32887800167752984
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,1.1741466522216797,1.1741466522216797,0.17643986642360687,0.024085581302642822,2.5208370685577393,0.16689586639404297,0.29114885322956313
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,1.185712218284607,1.185712218284607,0.16018903255462646,0.01777094602584839,2.331480026245117,0.17209753394126892,0.3369537525100458
