path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.015277819707989693,0.015277819707989693,0.19549714028835297,0.008986711502075195,2.182025194168091,0.17328031361103058,0.19243251325978183
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.014607690274715424,0.014607690274715424,0.2001340091228485,0.00765228271484375,2.172867774963379,0.16863012313842773,0.18030664541130653
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.016882814466953278,0.016882814466953278,0.19829785823822021,0.008792102336883545,2.1537818908691406,0.16540566086769104,0.1950749414957234
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.016716057434678078,0.016716057434678078,0.20343223214149475,0.005613863468170166,2.281137704849243,0.1672036051750183,0.20095239254794067
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.01487054955214262,0.01487054955214262,0.3062937557697296,0.002478182315826416,3.430850028991699,0.13419240713119507,0.18780686704268582
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.015041915699839592,0.015041915699839592,0.32505372166633606,0.0036399364471435547,3.5702664852142334,0.1231522262096405,0.18058653332177227
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.01822734996676445,0.01822734996676445,0.37105467915534973,0.0033371448516845703,3.7091634273529053,0.13766992092132568,0.23222958139711136
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.01814541406929493,0.01814541406929493,0.28750017285346985,0.002528369426727295,3.21470046043396,0.1402047574520111,0.21533213836693316
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.017693037167191505,0.017693037167191505,0.4555516242980957,0.002986907958984375,4.711908340454102,0.18321707844734192,0.32556569676603475
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.018644416704773903,0.018644416704773903,0.38771575689315796,0.0029911398887634277,4.328474998474121,0.1886906772851944,0.32574035979008664
