path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.3468330204486847,0.3468330204486847,0.18234677612781525,0.9144290089607239,2.453130006790161,0.6508946418762207,0.31520596734779
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.3580474257469177,0.3580474257469177,0.18804217875003815,0.8892426490783691,2.440164566040039,0.5648757219314575,0.3152811743967982
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.35730963945388794,0.35730963945388794,0.19344449043273926,0.7720809578895569,2.54071307182312,0.6080064177513123,0.28066128538513213
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.33595240116119385,0.33595240116119385,0.19209237396717072,0.8314512968063354,2.3310279846191406,0.5789144039154053,0.2767876673436866
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.33012357354164124,0.33012357354164124,0.2055569589138031,1.058234453201294,2.8973641395568848,0.7414456605911255,0.36218349455484417
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.3494667112827301,0.3494667112827301,0.24766889214515686,0.9492200016975403,3.455183744430542,0.7289139032363892,0.359686054802407
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.32900765538215637,0.32900765538215637,0.215236097574234,1.1408624649047852,2.898015022277832,0.7746900916099548,0.3876065446358984
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.3647354543209076,0.3647354543209076,0.2379584014415741,1.0818607807159424,3.1768834590911865,0.7715703248977661,0.4046373442789458
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.3971845805644989,0.3971845805644989,0.28817880153656006,1.034165620803833,3.9419074058532715,0.7768340110778809,0.4380315150937573
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.3693874180316925,0.3693874180316925,0.2823512852191925,0.9745046496391296,3.6947531700134277,0.7192820310592651,0.39030120246434236
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.3936401605606079,0.3936401605606079,0.307822048664093,0.9840502142906189,3.8238637447357178,0.5460494160652161,0.41572818088715807
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.4037315845489502,0.4037315845489502,0.2951047420501709,0.9041942358016968,3.790494918823242,0.508073627948761,0.3969481436956679
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.3607388138771057,0.3607388138771057,0.20843863487243652,1.122812271118164,2.8790154457092285,0.6603004336357117,0.4052777553238708
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.3756541311740875,0.3756541311740875,0.18265675008296967,0.9869279265403748,2.367264986038208,0.6303824186325073,0.35734116807141464
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.3444735109806061,0.3444735109806061,0.17990604043006897,1.0217925310134888,2.2323148250579834,0.6651405096054077,0.34059770146574475
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.30514198541641235,0.30514198541641235,0.17844371497631073,1.057152509689331,2.441133737564087,0.6988801956176758,0.3286312007824615
