path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.5928930044174194,0.5928930044174194,0.2131386548280716,0.7255257964134216,2.3759918212890625,0.5060533285140991,0.3128538283424168
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.5498886704444885,0.5498886704444885,0.21274319291114807,0.694959282875061,2.3895649909973145,0.46952447295188904,0.2871126673468737
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.5725800395011902,0.5725800395011902,0.20776571333408356,0.7015912532806396,2.343160629272461,0.615288496017456,0.2955752861757907
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.5586177110671997,0.5586177110671997,0.22061753273010254,0.8175333738327026,2.4390881061553955,0.5443940758705139,0.33859016391848495
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.6603003740310669,0.6603003740310669,0.23049263656139374,0.5653797388076782,2.7358691692352295,0.5000676512718201,0.2887619409385638
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.7394731044769287,0.7394731044769287,0.23378852009773254,0.5507517457008362,2.695733070373535,0.44204118847846985,0.3086140427468949
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.7135029435157776,0.7135029435157776,0.2509198784828186,0.597804069519043,2.9024441242218018,0.46273982524871826,0.3256106861953928
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.688518762588501,0.688518762588501,0.23604001104831696,0.6394778490066528,2.702449321746826,0.5094382762908936,0.32525533672687434
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.9109201431274414,0.9109201431274414,0.27996760606765747,0.35238587856292725,3.5325353145599365,0.2698736786842346,0.32375926413448863
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.8304048180580139,0.8304048180580139,0.29377657175064087,0.4124392867088318,3.731916666030884,0.3400144875049591,0.3268449586531901
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.8508791923522949,0.8508791923522949,0.2927159368991852,0.44975948333740234,3.723559617996216,0.319068968296051,0.3476832614730736
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.8439580798149109,0.8439580798149109,0.2945246994495392,0.474335253238678,3.634324312210083,0.34976622462272644,0.35123781783094277
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.6346467137336731,0.6346467137336731,0.21562720835208893,0.5403319001197815,2.569699287414551,0.5836135745048523,0.2641131919456966
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.659399151802063,0.659399151802063,0.20950272679328918,0.561705470085144,2.5406739711761475,0.5044603943824768,0.2795505222590969
