path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.3895573616027832,0.3895573616027832,0.17375026643276215,0.7376671433448792,2.07914400100708,0.5222263932228088,0.2159287475717073
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.378599613904953,0.378599613904953,0.17645788192749023,0.6804304122924805,2.114558696746826,0.5510544776916504,0.22274453709275963
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.3699333369731903,0.3699333369731903,0.16541773080825806,0.38188105821609497,2.02933669090271,0.41896286606788635,0.1726305498071792
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.3402479588985443,0.3402479588985443,0.17020218074321747,0.5018690228462219,2.061765193939209,0.47678142786026,0.18202436434044983
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.394234299659729,0.394234299659729,0.263246089220047,0.457511305809021,3.230738639831543,0.5833360552787781,0.2805640191620409
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.4321107566356659,0.4321107566356659,0.29910120368003845,0.5669193267822266,3.6750590801239014,0.5734619498252869,0.3077396658973883
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.44489115476608276,0.44489115476608276,0.269751638174057,0.4358198046684265,3.3563125133514404,0.4831000566482544,0.27071600230177256
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.3970153331756592,0.3970153331756592,0.2653964161872864,0.3569614887237549,3.319307565689087,0.4955664873123169,0.2557975946498574
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.613629162311554,0.613629162311554,0.2967498004436493,0.5280038118362427,3.971518039703369,0.3633418381214142,0.3161400780571056
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.5633434653282166,0.5633434653282166,0.3461449146270752,0.5913586616516113,4.869426250457764,0.5120137929916382,0.38008883771655766
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.5572046041488647,0.5572046041488647,0.33503225445747375,0.6313629150390625,4.529354572296143,0.536734938621521,0.37341211180945255
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.5071113705635071,0.5071113705635071,0.3670895993709564,0.5259954929351807,5.015749931335449,0.42369258403778076,0.3354901604889821
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.39848047494888306,0.39848047494888306,0.18586595356464386,0.5510115027427673,2.5053493976593018,0.48642557859420776,0.223154383058694
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.41386276483535767,0.41386276483535767,0.17625299096107483,0.4356895685195923,2.3358547687530518,0.4600311517715454,0.21381093327728973
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.40450048446655273,0.40450048446655273,0.17251363396644592,0.3617035150527954,2.2541697025299072,0.39415982365608215,0.18550719440576252
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.39922648668289185,0.39922648668289185,0.19961030781269073,0.46024125814437866,2.662707805633545,0.4023163914680481,0.20139768037924197
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.37983983755111694,0.37983983755111694,0.18095222115516663,0.4206234812736511,2.477736473083496,0.38515710830688477,0.18170243798699548
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.3672042787075043,0.3672042787075043,0.218205526471138,0.4957864284515381,2.964428186416626,0.40483102202415466,0.201585577064204
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.30504676699638367,0.30504676699638367,0.18620695173740387,0.44430601596832275,2.371711015701294,0.3687872588634491,0.14473598833160845
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.2988792657852173,0.2988792657852173,0.1549750566482544,0.4598517417907715,1.9858694076538086,0.3789854347705841,0.1315420753042718
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.3112054765224457,0.3112054765224457,0.1568700075149536,0.387786865234375,2.0213308334350586,0.3506239056587219,0.12801198501561362
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.3117426633834839,0.3117426633834839,0.16315869987010956,0.40017372369766235,2.077726364135742,0.37357428669929504,0.1379022791458024
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.39754053950309753,0.39754053950309753,0.19123753905296326,0.4347485303878784,2.608171224594116,0.4915097653865814,0.228300948769675
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.3697819113731384,0.3697819113731384,0.21493574976921082,0.5141934752464294,2.869744300842285,0.3583582937717438,0.1836347880121972
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.3627912104129791,0.3627912104129791,0.21103258430957794,0.41582465171813965,2.7145004272460938,0.34548890590667725,0.17103890899426205
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.43097785115242004,0.43097785115242004,0.24533583223819733,0.5073780417442322,3.5712029933929443,0.36809107661247253,0.2354422789331116
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.38852977752685547,0.38852977752685547,0.2136353850364685,0.5752601027488708,2.934657096862793,0.4220512807369232,0.21406095005869435
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.34485924243927,0.34485924243927,0.1737334281206131,0.4785269498825073,2.3496620655059814,0.3393757939338684,0.14887608577981612
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.38363581895828247,0.38363581895828247,0.15475402772426605,0.46673262119293213,2.165806770324707,0.3897145390510559,0.1730571022109045
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.40905898809432983,0.40905898809432983,0.13854935765266418,0.8962506055831909,1.6785471439361572,0.5813013911247253,0.22785689505539344
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.40583014488220215,0.40583014488220215,0.11990347504615784,0.7156426906585693,1.5159878730773926,0.5644882321357727,0.2150725528446293
