path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.049417734146118164,0.049417734146118164,0.2460133135318756,0.18599605560302734,2.777451992034912,0.02569197118282318,0.13470138906238024
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.06283602863550186,0.06283602863550186,0.2321774661540985,0.14992105960845947,2.7162110805511475,0.023249713703989983,0.1368548044186556
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.043513838201761246,0.043513838201761246,0.23643052577972412,0.17885208129882812,2.7664077281951904,0.018753521144390106,0.11455240336915491
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.050106704235076904,0.050106704235076904,0.2336748093366623,0.2368384599685669,2.752122640609741,0.01527082733809948,0.11111810023972014
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.05680914223194122,0.05680914223194122,0.21709007024765015,0.09944844245910645,2.736652374267578,0.006916075479239225,0.09689383916176131
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.05343130603432655,0.05343130603432655,0.2398930788040161,0.1981557011604309,2.9795119762420654,0.008959480561316013,0.1078780074063217
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.07012996822595596,0.07012996822595596,0.24452975392341614,0.17450320720672607,3.0444018840789795,0.00645045842975378,0.11691749639959413
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.07480784505605698,0.07480784505605698,0.21965669095516205,0.11188113689422607,2.7909464836120605,0.005985358264297247,0.11000389294323262
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.13728414475917816,0.13728414475917816,0.28236305713653564,0.2810567021369934,3.620103120803833,0.03302967548370361,0.246314035700888
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.08283164352178574,0.08283164352178574,0.2824690639972687,0.3075959086418152,3.6508030891418457,0.027751652523875237,0.1958242274337838
