path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.005034568253904581,0.005034568253904581,0.2110065370798111,0.012001991271972656,2.2835030555725098,0.11610419303178787,0.1560532882659885
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.004729338455945253,0.004729338455945253,0.2160458266735077,0.011610567569732666,2.363889694213867,0.11697591096162796,0.157146647076748
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.005483661312609911,0.005483661312609911,0.20630399882793427,0.012915313243865967,2.385775089263916,0.11483509838581085,0.1620158007858617
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.004603200126439333,0.004603200126439333,0.21228866279125214,0.014340758323669434,2.412553071975708,0.12161502987146378,0.16659230197055064
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.0064731803722679615,0.0064731803722679615,0.2344992458820343,0.008606314659118652,2.5315263271331787,0.11415417492389679,0.17661587368741885
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.006538457702845335,0.006538457702845335,0.2202044278383255,0.012261927127838135,2.553982973098755,0.09818246960639954,0.14650797166698942
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.006752596236765385,0.006752596236765385,0.2302144318819046,0.014449119567871094,2.693833589553833,0.10339570790529251,0.16397824667454072
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.005521573591977358,0.005521573591977358,0.22565147280693054,0.012811064720153809,2.5962295532226562,0.10475004464387894,0.14968226908907017
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.01197222899645567,0.01197222899645567,0.4529528319835663,0.012346208095550537,4.71970272064209,0.14768356084823608,0.3787211092433407
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.009507388807833195,0.009507388807833195,0.5278159976005554,0.01676356792449951,5.146430015563965,0.14150720834732056,0.3537948979527652
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.010052843950688839,0.010052843950688839,0.2681474983692169,0.01326608657836914,2.805201292037964,0.12439795583486557,0.2458981888287124
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.008643750101327896,0.008643750101327896,0.25001755356788635,0.006862044334411621,2.791128635406494,0.10904721170663834,0.19943693408780194
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.006615490186959505,0.006615490186959505,0.24259932339191437,0.01182258129119873,2.9521472454071045,0.1268901228904724,0.21777841050008867
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.0067194136790931225,0.0067194136790931225,0.205190971493721,0.012688994407653809,2.5083301067352295,0.13520249724388123,0.2201930534105739
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.005270271562039852,0.005270271562039852,0.22255131602287292,0.01322031021118164,2.825371265411377,0.13132399320602417,0.20731221328099142
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.004726186860352755,0.004726186860352755,0.23521430790424347,0.01564335823059082,2.976837158203125,0.13274618983268738,0.2092802520668367
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.004440071526914835,0.004440071526914835,0.23940345644950867,0.013055801391601562,3.008960723876953,0.14220823347568512,0.2259298831213527
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.004258487373590469,0.004258487373590469,0.21458999812602997,0.019057393074035645,2.7533369064331055,0.15351495146751404,0.2375437343663162
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.005365542136132717,0.005365542136132717,0.24785231053829193,0.011888206005096436,3.12774395942688,0.11702052503824234,0.19041250216493377
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.004726186860352755,0.004726186860352755,0.20244300365447998,0.008096814155578613,2.4404566287994385,0.11798088252544403,0.1617192363848507
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.004435034468770027,0.004435034468770027,0.29777467250823975,0.01119983196258545,3.6997764110565186,0.11575617641210556,0.19717157856870354
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.004521547816693783,0.004521547816693783,0.20978669822216034,0.00936126708984375,2.5642383098602295,0.12449678778648376,0.17657808989638973
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.0044751716777682304,0.0044751716777682304,0.23335759341716766,0.017355799674987793,3.1882846355438232,0.13650882244110107,0.22117705260848974
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.0038135985378175974,0.0038135985378175974,0.25204703211784363,0.00999903678894043,3.260456085205078,0.13468575477600098,0.21271050775827544
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.0034245019778609276,0.0034245019778609276,0.24982856214046478,0.018232345581054688,3.3439371585845947,0.145966574549675,0.2335745715589628
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.005585967563092709,0.005585967563092709,0.2682000994682312,0.030231595039367676,3.5527467727661133,0.16135691106319427,0.29511012507275214
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.005203403532505035,0.005203403532505035,0.25792860984802246,0.03585398197174072,3.4515676498413086,0.16041599214076996,0.28554957193705965
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.003911967854946852,0.003911967854946852,0.20625022053718567,0.008735835552215576,2.5610814094543457,0.13983900845050812,0.20007130544268456
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.0037306412123143673,0.0037306412123143673,0.20595461130142212,0.009335160255432129,2.5986268520355225,0.12948699295520782,0.1788660891398364
