path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.49366381764411926,0.49366381764411926,0.20937176048755646,0.061800599098205566,2.192858934402466,0.202816903591156,0.22206134285305337
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.4740774631500244,0.4740774631500244,0.20937372744083405,0.05266118049621582,2.2119081020355225,0.19404157996177673,0.20246844126919541
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.5498300790786743,0.5498300790786743,0.21772818267345428,0.06699788570404053,2.2621142864227295,0.1924913227558136,0.25504003463357183
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.7723734378814697,0.7723734378814697,0.21157172322273254,0.1052236557006836,2.41625714302063,0.1997407078742981,0.4046313107047861
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.6869812607765198,0.6869812607765198,0.20348049700260162,0.11679577827453613,2.311347246170044,0.26000308990478516,0.37990893355107175
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.657767653465271,0.657767653465271,0.23881009221076965,0.12357401847839355,2.9516336917877197,0.24010135233402252,0.39806885126004526
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.5893547534942627,0.5893547534942627,0.25101879239082336,0.09768068790435791,3.191957712173462,0.2413274347782135,0.34339465281078807
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.6480937004089355,0.6480937004089355,0.2764556109905243,0.08379018306732178,3.6277880668640137,0.24814683198928833,0.3650020053037224
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.6597713232040405,0.6597713232040405,0.29324865341186523,0.08184361457824707,3.32464599609375,0.22911985218524933,0.3571368586833482
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.653026819229126,0.653026819229126,0.27820587158203125,0.07878613471984863,3.4436917304992676,0.23464401066303253,0.3543232501786408
