path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.33205509185791016,0.33205509185791016,0.2685137391090393,0.963520884513855,3.501457691192627,0.7800523638725281,0.24241896740949614
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.32582753896713257,0.32582753896713257,0.25092560052871704,0.8848838806152344,3.3348500728607178,0.6877714991569519,0.20779805787826958
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.3145260512828827,0.3145260512828827,0.23584675788879395,0.9852907061576843,3.103252649307251,0.7580685019493103,0.21414399744186802
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.3031502366065979,0.3031502366065979,0.23469774425029755,1.1303315162658691,3.1070218086242676,0.8446589112281799,0.23361045484549603
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.3701157569885254,0.3701157569885254,0.3397574722766876,1.0052186250686646,4.70228910446167,1.0736368894577026,0.3849389528179319
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.3788551688194275,0.3788551688194275,0.2916225492954254,1.0100492238998413,4.026413440704346,1.1580032110214233,0.3876853556574744
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.3536751866340637,0.3536751866340637,0.27304407954216003,0.993838906288147,3.6533875465393066,1.0603954792022705,0.33583762929066613
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.36217668652534485,0.36217668652534485,0.2830805480480194,0.8418387174606323,3.93801212310791,0.9543069005012512,0.32019066077799363
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.39700138568878174,0.39700138568878174,0.3657391369342804,0.903676450252533,4.928268909454346,0.7507546544075012,0.3143889468370711
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.3782767355442047,0.3782767355442047,0.3591602146625519,0.8642886877059937,4.838046073913574,0.7522598505020142,0.30341455066329726
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.3989763855934143,0.3989763855934143,0.36659157276153564,0.9132267832756042,4.907140731811523,0.7090028524398804,0.30277889870406793
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.3957984149456024,0.3957984149456024,0.3861733675003052,0.7585923671722412,5.065826892852783,0.6264936327934265,0.2840855686749579
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.30869144201278687,0.30869144201278687,0.29291561245918274,1.1031049489974976,3.5564236640930176,0.7840543985366821,0.23543466161907856
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.3335167467594147,0.3335167467594147,0.29236558079719543,1.151545524597168,3.6567671298980713,0.7204247713088989,0.2320189219558568
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.30345848202705383,0.30345848202705383,0.2668038010597229,1.0765666961669922,3.4199070930480957,0.6964000463485718,0.20363807991366023
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.28581297397613525,0.28581297397613525,0.3096708059310913,0.9949671030044556,3.672595977783203,0.6924055218696594,0.20410428855809692
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.30985695123672485,0.30985695123672485,0.29935047030448914,0.8383827209472656,3.67547607421875,0.6801843643188477,0.21119201497562184
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.3108215928077698,0.3108215928077698,0.2919592261314392,0.8370712995529175,3.9624621868133545,0.7203203439712524,0.23332369037078524
