path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.4944414496421814,0.4944414496421814,0.21020202338695526,0.9196803569793701,2.6060805320739746,0.5126670002937317,0.39773659330694683
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.4874033033847809,0.4874033033847809,0.1982133835554123,0.7765903472900391,2.5103182792663574,0.4334564208984375,0.34331318950183726
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.48951926827430725,0.48951926827430725,0.19595840573310852,0.8466315865516663,2.482121229171753,0.4635615646839142,0.3665822709601215
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.43890318274497986,0.43890318274497986,0.1740076094865799,0.9419274926185608,2.2768099308013916,0.4667949676513672,0.3584591385948374
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.4217558801174164,0.4217558801174164,0.1685667634010315,0.9243841171264648,2.265787124633789,0.5695433020591736,0.34140760668445436
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.4476134479045868,0.4476134479045868,0.1955595314502716,0.9922869801521301,2.6947357654571533,0.6386759281158447,0.3945006494862804
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.4223809838294983,0.4223809838294983,0.196670264005661,0.9651013612747192,2.669928789138794,0.6482080817222595,0.3686733612875039
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.4431804418563843,0.4431804418563843,0.20135988295078278,0.914728581905365,2.7458412647247314,0.5612807273864746,0.36806689459322484
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.48427337408065796,0.48427337408065796,0.3015119433403015,0.9241610765457153,3.8544740676879883,0.6188430786132812,0.43463540057624206
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.4698181748390198,0.4698181748390198,0.3130914866924286,0.9858735203742981,4.061150550842285,0.6117250323295593,0.45248837210705994
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.4920599162578583,0.4920599162578583,0.3215368688106537,1.150286316871643,4.161227226257324,0.5949193239212036,0.5237300224991926
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.5129532217979431,0.5129532217979431,0.33659300208091736,1.1050313711166382,4.042501449584961,0.5576475858688354,0.5183165446871126
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.48734408617019653,0.48734408617019653,0.241814985871315,0.9044840931892395,3.3203816413879395,0.4716203510761261,0.4122342382728177
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.5088274478912354,0.5088274478912354,0.23223274946212769,0.8752292394638062,2.932385206222534,0.43270421028137207,0.4033763724175292
