path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.8800182342529297,0.8800182342529297,0.18231411278247833,0.02250051498413086,1.9304101467132568,0.15098781883716583,0.4419068415587705
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.8680927753448486,0.8680927753448486,0.19773975014686584,0.01832348108291626,2.1950714588165283,0.1476040631532669,0.43783867924187236
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.7685329914093018,0.7685329914093018,0.22387884557247162,0.019675731658935547,2.7040231227874756,0.14135950803756714,0.3993592266121351
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.6086073517799377,0.6086073517799377,0.1836078017950058,0.020838797092437744,2.074216842651367,0.14311347901821136,0.31803668316591627
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.8464453816413879,0.8464453816413879,0.19377923011779785,0.018956363201141357,2.213669538497925,0.13086532056331635,0.39183124402825403
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.8471063375473022,0.8471063375473022,0.21728359162807465,0.021254122257232666,2.500343084335327,0.13031786680221558,0.399997343294999
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.9206989407539368,0.9206989407539368,0.2269086390733719,0.02060389518737793,2.7218940258026123,0.14001350104808807,0.45894487486399715
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.9449129700660706,0.9449129700660706,0.2719457447528839,0.0491863489151001,3.5181353092193604,0.1436738222837448,0.5024432577622935
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.8647531270980835,0.8647531270980835,0.32753825187683105,0.014373540878295898,3.512939214706421,0.12251980602741241,0.4218529787440248
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.8798277378082275,0.8798277378082275,0.27193930745124817,0.02052605152130127,3.3076891899108887,0.12699191272258759,0.4315538388807145
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.8903197050094604,0.8903197050094604,0.2631398141384125,0.03836393356323242,3.206031322479248,0.12535783648490906,0.4289068115229344
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.9249480962753296,0.9249480962753296,0.2552913427352905,0.049725890159606934,3.1207520961761475,0.1205381229519844,0.4294358404908051
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.5583726167678833,0.5583726167678833,0.2007487267255783,0.02183687686920166,2.377295970916748,0.13799697160720825,0.29565961549765746
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.5580015182495117,0.5580015182495117,0.22409096360206604,0.029963254928588867,2.7729690074920654,0.1449897140264511,0.3238919110609139
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.5530267357826233,0.5530267357826233,0.20685772597789764,0.025748729705810547,2.564589262008667,0.13600237667560577,0.29494480984959637
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.734045147895813,0.734045147895813,0.21021737158298492,0.02861034870147705,2.7554476261138916,0.14304843544960022,0.39074426727752715
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,1.0086561441421509,1.0086561441421509,0.22498498857021332,0.03689950704574585,3.00506591796875,0.1392093449831009,0.5020198319172304
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.822291910648346,0.822291910648346,0.23106397688388824,0.03360259532928467,3.1898062229156494,0.14522095024585724,0.4454703674849515
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.8164266347885132,0.8164266347885132,0.13173982501029968,0.025175094604492188,1.7648389339447021,0.15452685952186584,0.4186858285614718
