path,label,image_score,anchor_score
data\BraTS2021_slice\test\good\img\00000_96.png,0,0.006770226638764143,0.006770226638764143
data\BraTS2021_slice\test\good\img\00000_97.png,0,0.007739681284874678,0.007739681284874678
data\BraTS2021_slice\test\good\img\00000_98.png,0,0.0073607489466667175,0.0073607489466667175
data\BraTS2021_slice\test\good\img\00000_99.png,0,0.006743763107806444,0.006743763107806444
data\BraTS2021_slice\test\good\img\00011_60.png,0,0.008045535534620285,0.008045535534620285
data\BraTS2021_slice\test\good\img\00011_61.png,0,0.008534451946616173,0.008534451946616173
data\BraTS2021_slice\test\good\img\00011_62.png,0,0.00810458604246378,0.00810458604246378
data\BraTS2021_slice\test\good\img\00011_63.png,0,0.006743763107806444,0.006743763107806444
data\BraTS2021_slice\test\good\img\00018_60.png,0,0.011672884225845337,0.011672884225845337
data\BraTS2021_slice\test\good\img\00018_61.png,0,0.010964605025947094,0.010964605025947094
data\BraTS2021_slice\test\good\img\00018_62.png,0,0.010320537723600864,0.010320537723600864
data\BraTS2021_slice\test\good\img\00018_63.png,0,0.010717189870774746,0.010717189870774746
data\BraTS2021_slice\test\good\img\00020_94.png,0,0.00794864259660244,0.00794864259660244
data\BraTS2021_slice\test\good\img\00020_95.png,0,0.0070632207207381725,0.0070632207207381725
data\BraTS2021_slice\test\good\img\00020_96.png,0,0.007646708749234676,0.007646708749234676
data\BraTS2021_slice\test\good\img\00020_97.png,0,0.007425247225910425,0.007425247225910425
data\BraTS2021_slice\test\good\img\00020_98.png,0,0.008516974747180939,0.008516974747180939
data\BraTS2021_slice\test\good\img\00020_99.png,0,0.008045535534620285,0.008045535534620285
data\BraTS2021_slice\test\good\img\00021_96.png,0,0.007755068596452475,0.007755068596452475
data\BraTS2021_slice\test\good\img\00021_97.png,0,0.007926114834845066,0.007926114834845066
data\BraTS2021_slice\test\good\img\00021_98.png,0,0.00830078125,0.00830078125
data\BraTS2021_slice\test\good\img\00021_99.png,0,0.007642810698598623,0.007642810698598623
data\BraTS2021_slice\test\good\img\00026_95.png,0,0.007770425174385309,0.007770425174385309
data\BraTS2021_slice\test\good\img\00026_96.png,0,0.008414886891841888,0.008414886891841888
data\BraTS2021_slice\test\good\img\00026_97.png,0,0.007421232294291258,0.007421232294291258
data\BraTS2021_slice\test\good\img\00026_98.png,0,0.007457287050783634,0.007457287050783634
data\BraTS2021_slice\test\good\img\00026_99.png,0,0.008679877035319805,0.008679877035319805
data\BraTS2021_slice\test\good\img\00028_98.png,0,0.007299764081835747,0.007299764081835747
data\BraTS2021_slice\test\good\img\00028_99.png,0,0.008686741814017296,0.008686741814017296
data\BraTS2021_slice\test\good\img\00056_97.png,0,0.006573687307536602,0.006573687307536602
data\BraTS2021_slice\test\good\img\00056_98.png,0,0.006426976062357426,0.006426976062357426
data\BraTS2021_slice\test\good\img\00056_99.png,0,0.00633825920522213,0.00633825920522213
data\BraTS2021_slice\test\good\img\00066_60.png,0,0.007770425174385309,0.007770425174385309
data\BraTS2021_slice\test\good\img\00066_61.png,0,0.007789578288793564,0.007789578288793564
data\BraTS2021_slice\test\good\img\00066_62.png,0,0.007364796474575996,0.007364796474575996
data\BraTS2021_slice\test\good\img\00066_63.png,0,0.006137600168585777,0.006137600168585777
data\BraTS2021_slice\test\good\img\00066_64.png,0,0.006093742325901985,0.006093742325901985
data\BraTS2021_slice\test\good\img\00072_96.png,0,0.008093547075986862,0.008093547075986862
data\BraTS2021_slice\test\good\img\00072_97.png,0,0.008829658851027489,0.008829658851027489
data\BraTS2021_slice\test\good\img\00072_98.png,0,0.008239519782364368,0.008239519782364368
data\BraTS2021_slice\test\good\img\00072_99.png,0,0.007766588591039181,0.007766588591039181
data\BraTS2021_slice\test\good\img\00078_60.png,0,0.007505090907216072,0.007505090907216072
data\BraTS2021_slice\test\good\img\00078_61.png,0,0.0064731803722679615,0.0064731803722679615
data\BraTS2021_slice\test\good\img\00078_62.png,0,0.006681607570499182,0.006681607570499182
data\BraTS2021_slice\test\good\img\00078_63.png,0,0.006765823345631361,0.006765823345631361
data\BraTS2021_slice\test\good\img\00078_64.png,0,0.007380965165793896,0.007380965165793896
data\BraTS2021_slice\test\good\img\00078_65.png,0,0.006952651776373386,0.006952651776373386
data\BraTS2021_slice\test\good\img\00085_60.png,0,0.008126619271934032,0.008126619271934032
data\BraTS2021_slice\test\good\img\00085_61.png,0,0.008652365766465664,0.008652365766465664
data\BraTS2021_slice\test\good\img\00085_62.png,0,0.009829502552747726,0.009829502552747726
data\BraTS2021_slice\test\good\img\00085_63.png,0,0.010375258512794971,0.010375258512794971
data\BraTS2021_slice\test\good\img\00085_64.png,0,0.009258049540221691,0.009258049540221691
data\BraTS2021_slice\test\good\img\00089_60.png,0,0.0064731803722679615,0.0064731803722679615
data\BraTS2021_slice\test\good\img\00089_61.png,0,0.00607414823025465,0.00607414823025465
data\BraTS2021_slice\test\good\img\00118_62.png,0,0.007449290249496698,0.007449290249496698
data\BraTS2021_slice\test\good\img\00118_63.png,0,0.0076817055232822895,0.0076817055232822895
data\BraTS2021_slice\test\good\img\00118_64.png,0,0.007724263705313206,0.007724263705313206
data\BraTS2021_slice\test\good\img\00118_65.png,0,0.008264800533652306,0.008264800533652306
data\BraTS2021_slice\test\good\img\00118_68.png,0,0.007425247225910425,0.007425247225910425
data\BraTS2021_slice\test\good\img\00139_95.png,0,0.005736005958169699,0.005736005958169699
data\BraTS2021_slice\test\good\img\00139_96.png,0,0.00560992443934083,0.00560992443934083
data\BraTS2021_slice\test\good\img\00139_97.png,0,0.006224389187991619,0.006224389187991619
data\BraTS2021_slice\test\good\img\00139_98.png,0,0.005955229979008436,0.005955229979008436
data\BraTS2021_slice\test\good\img\00139_99.png,0,0.0057099685072898865,0.0057099685072898865
data\BraTS2021_slice\test\good\img\00140_60.png,0,0.007221776992082596,0.007221776992082596
data\BraTS2021_slice\test\good\img\00140_61.png,0,0.0074732559733092785,0.0074732559733092785
data\BraTS2021_slice\test\good\img\00146_60.png,0,0.0068967025727033615,0.0068967025727033615
data\BraTS2021_slice\test\good\img\00146_61.png,0,0.006668212823569775,0.006668212823569775
data\BraTS2021_slice\test\good\img\00146_62.png,0,0.006703872233629227,0.006703872233629227
data\BraTS2021_slice\test\good\img\00146_63.png,0,0.00633825920522213,0.00633825920522213
data\BraTS2021_slice\test\good\img\00166_60.png,0,0.006195594556629658,0.006195594556629658
data\BraTS2021_slice\test\good\img\00166_61.png,0,0.007413196377456188,0.007413196377456188
data\BraTS2021_slice\test\good\img\00166_62.png,0,0.0076583921909332275,0.0076583921909332275
data\BraTS2021_slice\test\good\img\00166_63.png,0,0.007332352455705404,0.007332352455705404
data\BraTS2021_slice\test\good\img\00166_64.png,0,0.006805351469665766,0.006805351469665766
data\BraTS2021_slice\test\good\img\00166_65.png,0,0.006564613897353411,0.006564613897353411
data\BraTS2021_slice\test\good\img\00186_60.png,0,0.011955414898693562,0.011955414898693562
data\BraTS2021_slice\test\good\img\00186_61.png,0,0.011206559836864471,0.011206559836864471
data\BraTS2021_slice\test\good\img\00186_62.png,0,0.010731084272265434,0.010731084272265434
data\BraTS2021_slice\test\good\img\00186_63.png,0,0.010838854126632214,0.010838854126632214
data\BraTS2021_slice\test\good\img\00204_60.png,0,0.011201240122318268,0.011201240122318268
data\BraTS2021_slice\test\good\img\00204_61.png,0,0.010529227554798126,0.010529227554798126
data\BraTS2021_slice\test\good\img\00204_62.png,0,0.010360886342823505,0.010360886342823505
data\BraTS2021_slice\test\good\img\00204_63.png,0,0.009753410704433918,0.009753410704433918
data\BraTS2021_slice\test\good\img\00204_64.png,0,0.00964278168976307,0.00964278168976307
data\BraTS2021_slice\test\good\img\00210_97.png,0,0.00721351895481348,0.00721351895481348
data\BraTS2021_slice\test\good\img\00210_98.png,0,0.0071679288521409035,0.0071679288521409035
data\BraTS2021_slice\test\good\img\00210_99.png,0,0.006792201194912195,0.006792201194912195
data\BraTS2021_slice\test\good\img\00219_60.png,0,0.00855886097997427,0.00855886097997427
data\BraTS2021_slice\test\good\img\00219_61.png,0,0.007176239509135485,0.007176239509135485
data\BraTS2021_slice\test\good\img\00219_98.png,0,0.0078048668801784515,0.0078048668801784515
data\BraTS2021_slice\test\good\img\00219_99.png,0,0.007142938673496246,0.007142938673496246
data\BraTS2021_slice\test\good\img\00230_60.png,0,0.008336607366800308,0.008336607366800308
data\BraTS2021_slice\test\good\img\00230_61.png,0,0.007835354655981064,0.007835354655981064
data\BraTS2021_slice\test\good\img\00230_62.png,0,0.00751302856951952,0.00751302856951952
data\BraTS2021_slice\test\good\img\00231_60.png,0,0.008264800533652306,0.008264800533652306
data\BraTS2021_slice\test\good\img\00231_61.png,0,0.00827200897037983,0.00827200897037983
data\BraTS2021_slice\test\good\img\00231_62.png,0,0.008347325026988983,0.008347325026988983
data\BraTS2021_slice\test\good\img\00249_96.png,0,0.006743763107806444,0.006743763107806444
data\BraTS2021_slice\test\good\img\00249_97.png,0,0.006573687307536602,0.006573687307536602
data\BraTS2021_slice\test\good\img\00249_98.png,0,0.006156992167234421,0.006156992167234421
data\BraTS2021_slice\test\good\img\00249_99.png,0,0.006699425168335438,0.006699425168335438
