path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.19672155380249023,0.19672155380249023,0.1923956573009491,0.5185322761535645,2.3783562183380127,0.4445640742778778,0.17953198283776237
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.17819012701511383,0.17819012701511383,0.18228989839553833,0.47772836685180664,2.2954587936401367,0.4300382137298584,0.146936920539625
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.17924803495407104,0.17924803495407104,0.18258684873580933,0.45094192028045654,2.3162384033203125,0.3931455910205841,0.13584822123083157
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.1946231722831726,0.1946231722831726,0.1748800277709961,0.5486290454864502,2.2597029209136963,0.43231847882270813,0.18790949454985906
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.21178099513053894,0.21178099513053894,0.19370193779468536,0.8852482438087463,2.387671709060669,0.5574967861175537,0.359078297386399
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.25002139806747437,0.25002139806747437,0.20790287852287292,0.8027434349060059,2.616365909576416,0.5778840184211731,0.35091484856577027
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.22351397573947906,0.22351397573947906,0.20828163623809814,0.8805249929428101,2.637263298034668,0.5979476571083069,0.37286934369251684
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.23860394954681396,0.23860394954681396,0.20750410854816437,0.875048041343689,2.6646533012390137,0.5466986894607544,0.3798987571355961
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.2862990200519562,0.2862990200519562,0.29307663440704346,0.816293478012085,3.9353809356689453,0.532733678817749,0.4271352786456152
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.27852895855903625,0.27852895855903625,0.2863563299179077,0.7967246770858765,3.9021430015563965,0.5235498547554016,0.41238046903205927
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.30579811334609985,0.30579811334609985,0.2740243971347809,0.784555971622467,3.625861406326294,0.4748464524745941,0.4118372783891707
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.3284899890422821,0.3284899890422821,0.25305667519569397,0.7668930292129517,3.2296323776245117,0.4822584390640259,0.4016547848763753
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.21709327399730682,0.21709327399730682,0.2166978120803833,0.7566438913345337,2.7066497802734375,0.43325886130332947,0.3141744390809516
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.2382996529340744,0.2382996529340744,0.20288614928722382,0.7819692492485046,2.6314280033111572,0.46031877398490906,0.33516629955523786
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.19265559315681458,0.19265559315681458,0.19623035192489624,0.7849485278129578,2.5762109756469727,0.4856390357017517,0.3086143678832998
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.17466016113758087,0.17466016113758087,0.18517787754535675,0.7276785373687744,2.316300868988037,0.499764084815979,0.2620371977344215
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.17225584387779236,0.17225584387779236,0.18026365339756012,0.640042781829834,2.3156864643096924,0.45492276549339294,0.2198675982740244
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.19067086279392242,0.19067086279392242,0.16947272419929504,0.7481638193130493,2.2315456867218018,0.52803635597229,0.2774748271872403
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.251698762178421,0.251698762178421,0.10241434723138809,0.7187292575836182,1.3759429454803467,0.5465860962867737,0.266356547267034
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.26392486691474915,0.26392486691474915,0.11292089521884918,0.7693485617637634,1.4830400943756104,0.5354812145233154,0.3008508671447224
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.22701619565486908,0.22701619565486908,0.11532759666442871,0.8667241930961609,1.5421462059020996,0.5933395624160767,0.3274578555279617
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.21365465223789215,0.21365465223789215,0.12374868988990784,0.885956346988678,1.628286600112915,0.5943581461906433,0.33205730764697505
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.14284490048885345,0.14284490048885345,0.18654412031173706,0.6221355199813843,2.4793717861175537,0.5091167688369751,0.20098724139292828
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.15576496720314026,0.15576496720314026,0.19331540167331696,0.5763406157493591,2.4703314304351807,0.4910708963871002,0.18666053780404118
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.1821320354938507,0.1821320354938507,0.19691374897956848,0.6343313455581665,2.5628631114959717,0.5006462335586548,0.23205592358906768
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.16351717710494995,0.16351717710494995,0.20149292051792145,0.7134329080581665,2.602769613265991,0.505039632320404,0.2598096998208883
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.17999881505966187,0.17999881505966187,0.20091724395751953,0.7706384658813477,2.520829200744629,0.5703845620155334,0.2927084016164096
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.20246095955371857,0.20246095955371857,0.1537722945213318,0.685174286365509,2.0924203395843506,0.4663003087043762,0.24963845582578717
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.19449275732040405,0.19449275732040405,0.15330077707767487,0.6874430179595947,2.028144359588623,0.5064367055892944,0.2437727496589685
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.1594938486814499,0.1594938486814499,0.12377743422985077,0.4969733953475952,1.5337785482406616,0.36581602692604065,0.11679706297182864
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.15837877988815308,0.15837877988815308,0.120534248650074,0.46089768409729004,1.5142616033554077,0.33418139815330505,0.098645926924362
