path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.7018567323684692,0.7018567323684692,0.18696081638336182,0.6985945701599121,2.2420358657836914,0.5625205039978027,0.3496579353779059
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.6957127451896667,0.6957127451896667,0.1872057169675827,0.6519275307655334,2.2951877117156982,0.557263195514679,0.3262637450312668
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.6564763784408569,0.6564763784408569,0.1976110339164734,0.6479958295822144,2.4142355918884277,0.5196638107299805,0.3086689048885578
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.6242530941963196,0.6242530941963196,0.18931961059570312,0.7272616624832153,2.292142868041992,0.5159731507301331,0.32518169975027883
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.7011110186576843,0.7011110186576843,0.20374614000320435,0.7142611742019653,2.506457567214966,0.5088808536529541,0.3667950911777754
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.771433413028717,0.771433413028717,0.20512664318084717,0.5900177955627441,2.6650302410125732,0.5606231093406677,0.3498904811057152
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.6825162768363953,0.6825162768363953,0.2217327207326889,0.7033536434173584,2.7472805976867676,0.6059058308601379,0.3611571867083237
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.7376108169555664,0.7376108169555664,0.2215350717306137,0.6601176857948303,2.8598456382751465,0.4973423480987549,0.37325877080809894
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.7942394018173218,0.7942394018173218,0.3457088768482208,0.6340791583061218,4.539377212524414,0.3639712631702423,0.45393075758781376
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.8133760690689087,0.8133760690689087,0.33207136392593384,0.609025776386261,4.3548054695129395,0.4266689121723175,0.44484575470470056
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.8606369495391846,0.8606369495391846,0.2844832241535187,0.6390873193740845,3.7544238567352295,0.4391525387763977,0.46073486456580215
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.9212074279785156,0.9212074279785156,0.3027483820915222,0.5489209890365601,4.021526336669922,0.43851301074028015,0.4591680390057605
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.6651536822319031,0.6651536822319031,0.20077243447303772,0.7410647869110107,2.739032506942749,0.404116153717041,0.36985956850092
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.7109792828559875,0.7109792828559875,0.1855039745569229,0.7371104955673218,2.5481972694396973,0.4068028926849365,0.3843660840016097
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.6377102732658386,0.6377102732658386,0.17779326438903809,0.7574492692947388,2.50099515914917,0.4209901988506317,0.3544568040565548
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.6603154540061951,0.6603154540061951,0.1748654693365097,0.7224591374397278,2.4249649047851562,0.4300270974636078,0.3465522527370577
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,0.6500003933906555,0.6500003933906555,0.16307173669338226,0.7122717499732971,2.1838881969451904,0.41347041726112366,0.3272067776782376
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.6811544895172119,0.6811544895172119,0.15181396901607513,0.7500829100608826,2.0261011123657227,0.5007902979850769,0.35530715152437536
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.6485046148300171,0.6485046148300171,0.12498711794614792,0.6743627190589905,1.7062385082244873,0.5190262794494629,0.2902030355718429
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.7471364736557007,0.7471364736557007,0.15329180657863617,0.6840232014656067,2.0279030799865723,0.48948216438293457,0.35793609508814
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.6618599891662598,0.6618599891662598,0.16179855167865753,0.7572973966598511,2.228787422180176,0.5646860003471375,0.3564962502233415
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.646344780921936,0.646344780921936,0.17674271762371063,0.7138941884040833,2.3471741676330566,0.5058099627494812,0.33230239936101147
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.6136400699615479,0.6136400699615479,0.19775128364562988,0.7993348836898804,2.72831130027771,0.44189780950546265,0.3706446060593394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.655382513999939,0.655382513999939,0.20714986324310303,0.7752259373664856,2.8895061016082764,0.4517420530319214,0.38682235028383594
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.7108435034751892,0.7108435034751892,0.2168123871088028,0.6556299924850464,3.0105807781219482,0.4273369014263153,0.36303822545894465
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.6424339413642883,0.6424339413642883,0.2203216552734375,0.7410497665405273,3.038623094558716,0.44020190834999084,0.36951967401829117
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.670067548751831,0.670067548751831,0.26999643445014954,0.6835141181945801,3.9499495029449463,0.46623727679252625,0.39100584188670956
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.6463361382484436,0.6463361382484436,0.16095410287380219,0.7208746671676636,2.1097543239593506,0.41266587376594543,0.32659781383244313
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.6575882434844971,0.6575882434844971,0.16488678753376007,0.7387765049934387,2.1831042766571045,0.4491645395755768,0.34372653622681015
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.6569722890853882,0.6569722890853882,0.11732202768325806,0.6965910196304321,1.4654873609542847,0.42893320322036743,0.2960140065702055
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.6687376499176025,0.6687376499176025,0.11348254233598709,0.6499918699264526,1.4552680253982544,0.42677947878837585,0.2794844356116755
