path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.4500438868999481,0.4500438868999481,0.16103580594062805,0.99200838804245,2.037893295288086,0.5557246208190918,0.3970474117231374
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.45678994059562683,0.45678994059562683,0.16973766684532166,0.9529728889465332,2.1624069213867188,0.47123727202415466,0.3923082675140538
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.4578239321708679,0.4578239321708679,0.17280378937721252,0.9950650930404663,2.1974401473999023,0.5412951111793518,0.4089211583453317
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.40951594710350037,0.40951594710350037,0.18046431243419647,0.9758132696151733,2.33151912689209,0.5506796836853027,0.3753474921369774
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.39935845136642456,0.39935845136642456,0.1816803365945816,0.9864076972007751,2.4116947650909424,0.7431170344352722,0.3752555446251428
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.42423224449157715,0.42423224449157715,0.2077687829732895,0.9766151905059814,2.831188440322876,0.7551546692848206,0.40315115562096393
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.3982323408126831,0.3982323408126831,0.20296457409858704,1.0856684446334839,2.712730646133423,0.794356107711792,0.4199118610786269
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.44420018792152405,0.44420018792152405,0.16034704446792603,1.050683617591858,2.07854962348938,0.7689524292945862,0.4151386444049704
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.48094531893730164,0.48094531893730164,0.3096421957015991,1.0387437343597412,3.94586181640625,0.7000742554664612,0.5018736307783287
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.46083012223243713,0.46083012223243713,0.3075237572193146,1.0281763076782227,4.256286144256592,0.7714796662330627,0.49611437903108263
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.49321630597114563,0.49321630597114563,0.3389282524585724,1.0696759223937988,4.452543258666992,0.6149438619613647,0.5388351622627077
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.49235013127326965,0.49235013127326965,0.3496682941913605,0.9318729639053345,4.572444915771484,0.5227982997894287,0.4944927490244471
