path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated,fused_score
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_96.png,0,0.8202982544898987,0.8202982544898987,0.20288994908332825,0.018649697303771973,2.075868844985962,0.1103479415178299,0.4292916091461569
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_97.png,0,0.8806530237197876,0.8806530237197876,0.23094631731510162,0.014574944972991943,2.6775007247924805,0.111104816198349,0.4766068331305399
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_98.png,0,0.7620912194252014,0.7620912194252014,0.23270530998706818,0.013795971870422363,2.7250356674194336,0.10714582353830338,0.4197615367059361
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00000_99.png,0,0.5815624594688416,0.5815624594688416,0.19276344776153564,0.018966078758239746,2.1959846019744873,0.10396118462085724,0.32047629261265437
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_60.png,0,0.7978379130363464,0.7978379130363464,0.2041751593351364,0.027628421783447266,2.241691827774048,0.10485441982746124,0.40976370814733415
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_61.png,0,0.819179892539978,0.819179892539978,0.22194842994213104,0.0399966835975647,2.4986956119537354,0.10293186455965042,0.42145321415703124
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_62.png,0,0.8630611300468445,0.8630611300468445,0.24107986688613892,0.04174399375915527,2.808350086212158,0.11166296154260635,0.4760161924510388
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00011_63.png,0,0.9871281385421753,0.9871281385421753,0.24740616977214813,0.07053732872009277,3.075338363647461,0.1189165785908699,0.5561123730866611
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_60.png,0,0.8832216262817383,0.8832216262817383,0.3366025388240814,0.0235520601272583,3.5779237747192383,0.08612856268882751,0.4341440950613617
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_61.png,0,0.9078963398933411,0.9078963398933411,0.2888956367969513,0.030433714389801025,3.3924877643585205,0.09626927226781845,0.46787211164521414
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_62.png,0,0.9327438473701477,0.9327438473701477,0.29081863164901733,0.04967951774597168,3.5043182373046875,0.09617835283279419,0.4813226296585785
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00018_63.png,0,0.9478847980499268,0.9478847980499268,0.2891928255558014,0.053694844245910645,3.4431040287017822,0.09255822747945786,0.47417681536992595
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_94.png,0,0.5688992142677307,0.5688992142677307,0.20714576542377472,0.017509877681732178,2.312760591506958,0.10384300351142883,0.3192822464118258
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_95.png,0,0.5557044148445129,0.5557044148445129,0.19375772774219513,0.01873624324798584,2.280258893966675,0.10845649987459183,0.3268699019984748
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_96.png,0,0.5595062971115112,0.5595062971115112,0.19627314805984497,0.014709115028381348,2.42159366607666,0.10420095175504684,0.3205285681134543
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_97.png,0,0.7313767075538635,0.7313767075538635,0.18697397410869598,0.01989293098449707,2.3630800247192383,0.10850046575069427,0.39895684619764155
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_98.png,0,1.005458950996399,1.005458950996399,0.18335889279842377,0.021329939365386963,2.2707889080047607,0.1024104431271553,0.4849907253025801
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00020_99.png,0,0.8488720655441284,0.8488720655441284,0.20201483368873596,0.019283413887023926,2.5755867958068848,0.11024632304906845,0.4579183278159329
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_96.png,0,0.7132124304771423,0.7132124304771423,0.15142229199409485,0.02165520191192627,1.8856679201126099,0.11553212255239487,0.39612496568199274
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_97.png,0,0.8752536177635193,0.8752536177635193,0.17817924916744232,0.026410698890686035,2.1214370727539062,0.11277758330106735,0.4598301839110428
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_98.png,0,0.9728155136108398,0.9728155136108398,0.1908959001302719,0.0325474739074707,2.3987786769866943,0.10852690786123276,0.4951600408482189
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00021_99.png,0,0.8345364332199097,0.8345364332199097,0.17959687113761902,0.027262210845947266,2.187650680541992,0.10787184536457062,0.4313737260973331
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_95.png,0,0.9122476577758789,0.9122476577758789,0.2002382129430771,0.02367919683456421,2.6152231693267822,0.11061912029981613,0.4853474195615596
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_96.png,0,0.9058829545974731,0.9058829545974731,0.21926197409629822,0.020618557929992676,2.903169870376587,0.1142846867442131,0.504112534259189
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_97.png,0,0.8318818211555481,0.8318818211555481,0.23883813619613647,0.021931231021881104,3.289447784423828,0.11150969564914703,0.4803509558917881
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_98.png,0,0.6920073628425598,0.6920073628425598,0.24206620454788208,0.014969587326049805,3.243023157119751,0.11108695715665817,0.42247511026218687
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00026_99.png,0,0.6708828806877136,0.6708828806877136,0.2917071282863617,0.023620009422302246,3.964792251586914,0.12900817394256592,0.4938365820999756
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_98.png,0,0.8987040519714355,0.8987040519714355,0.15117722749710083,0.026406943798065186,1.921716332435608,0.10088229924440384,0.4260670001778516
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00028_99.png,0,0.6740918755531311,0.6740918755531311,0.16650748252868652,0.023612141609191895,2.0309720039367676,0.1154329776763916,0.3856044766186437
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_97.png,0,0.5449273586273193,0.5449273586273193,0.14531341195106506,0.014638185501098633,1.6259223222732544,0.09301792085170746,0.25285664273753417
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_98.png,0,0.628203272819519,0.628203272819519,0.14861172437667847,0.012730121612548828,1.6380128860473633,0.0998370498418808,0.3065831253777025
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00056_99.png,0,0.5577922463417053,0.5577922463417053,0.14744609594345093,0.013179779052734375,1.665854573249817,0.09916013479232788,0.2778631046619759
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_60.png,0,0.7037953734397888,0.7037953734397888,0.24147546291351318,0.04434710741043091,2.4895968437194824,0.1269790679216385,0.44837140300013634
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_61.png,0,0.7007816433906555,0.7007816433906555,0.2529064416885376,0.03274273872375488,2.618690013885498,0.11282887309789658,0.40905675100082656
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_62.png,0,0.8075183629989624,0.8075183629989624,0.23119081556797028,0.03580045700073242,2.3775336742401123,0.10563799738883972,0.42074530039913277
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_63.png,0,0.8758795261383057,0.8758795261383057,0.23407278954982758,0.040145158767700195,2.532007932662964,0.11270180344581604,0.4743956306917197
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00066_64.png,0,0.801116406917572,0.801116406917572,0.2294725924730301,0.026366353034973145,2.5470216274261475,0.11301735788583755,0.44650642103054067
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_96.png,0,0.960353434085846,0.960353434085846,0.23016420006752014,0.019162535667419434,3.2006113529205322,0.1081385537981987,0.5175040685618411
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_97.png,0,1.0104008913040161,1.0104008913040161,0.22867904603481293,0.015045881271362305,3.2578749656677246,0.11195778846740723,0.5507225549573869
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_98.png,0,0.9323266744613647,0.9323266744613647,0.18670271337032318,0.016561508178710938,2.717067003250122,0.10782403498888016,0.4884094870279062
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00072_99.png,0,0.7902577519416809,0.7902577519416809,0.19270065426826477,0.008802235126495361,2.599896192550659,0.11151739954948425,0.439586917180058
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_60.png,0,0.9297946691513062,0.9297946691513062,0.21791046857833862,0.02863866090774536,2.491046667098999,0.09661120176315308,0.4455658249470697
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_61.png,0,0.8766264915466309,0.8766264915466309,0.21790577471256256,0.03768211603164673,2.586073637008667,0.10040426254272461,0.4394912345769547
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_62.png,0,0.8353768587112427,0.8353768587112427,0.22794568538665771,0.07187157869338989,2.913943290710449,0.11988700181245804,0.49370090737381633
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_63.png,0,0.912281334400177,0.912281334400177,0.22385281324386597,0.051104187965393066,2.7781975269317627,0.14044244587421417,0.5811414947155241
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_64.png,0,0.8545365333557129,0.8545365333557129,0.2626534104347229,0.0293923020362854,3.326338052749634,0.13228745758533478,0.5532656183361028
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00078_65.png,0,0.8347582221031189,0.8347582221031189,0.20937734842300415,0.020667314529418945,2.4087347984313965,0.12158197164535522,0.48067158313419145
